cve_ent,poblacion,nombre,02-03-2020,03-03-2020,04-03-2020,05-03-2020,06-03-2020,07-03-2020,08-03-2020,09-03-2020,10-03-2020,11-03-2020,12-03-2020,13-03-2020,14-03-2020,15-03-2020,16-03-2020,17-03-2020,18-03-2020,19-03-2020,20-03-2020,21-03-2020,22-03-2020,23-03-2020,24-03-2020,25-03-2020,26-03-2020,27-03-2020,28-03-2020,29-03-2020,30-03-2020,31-03-2020,01-04-2020,02-04-2020,03-04-2020,04-04-2020,05-04-2020,06-04-2020,07-04-2020,08-04-2020,09-04-2020,10-04-2020,11-04-2020,12-04-2020,13-04-2020,14-04-2020,15-04-2020,16-04-2020,17-04-2020,18-04-2020,19-04-2020,20-04-2020,21-04-2020,22-04-2020,23-04-2020,24-04-2020,25-04-2020,26-04-2020,27-04-2020,28-04-2020,29-04-2020,30-04-2020,01-05-2020,02-05-2020,03-05-2020,04-05-2020,05-05-2020,06-05-2020,07-05-2020,08-05-2020,09-05-2020,10-05-2020,11-05-2020,12-05-2020,13-05-2020,14-05-2020,15-05-2020,16-05-2020,17-05-2020,18-05-2020,19-05-2020,20-05-2020,21-05-2020,22-05-2020,23-05-2020,24-05-2020,25-05-2020,26-05-2020,27-05-2020,28-05-2020,29-05-2020,30-05-2020,31-05-2020,01-06-2020,02-06-2020,03-06-2020,04-06-2020,05-06-2020,06-06-2020,07-06-2020,08-06-2020,09-06-2020,10-06-2020,11-06-2020,12-06-2020,13-06-2020,14-06-2020,15-06-2020,16-06-2020,17-06-2020,18-06-2020,19-06-2020,20-06-2020,21-06-2020,22-06-2020,23-06-2020,24-06-2020,25-06-2020,26-06-2020,27-06-2020,28-06-2020,29-06-2020,30-06-2020,01-07-2020,02-07-2020,03-07-2020,04-07-2020,05-07-2020,06-07-2020,07-07-2020,08-07-2020,09-07-2020,10-07-2020,11-07-2020,12-07-2020,13-07-2020,14-07-2020,15-07-2020,16-07-2020,17-07-2020,18-07-2020,19-07-2020,20-07-2020,21-07-2020,22-07-2020,23-07-2020,24-07-2020,25-07-2020,26-07-2020,27-07-2020,28-07-2020,29-07-2020,30-07-2020,31-07-2020,01-08-2020,02-08-2020,03-08-2020,04-08-2020,05-08-2020,06-08-2020,07-08-2020,08-08-2020,09-08-2020,10-08-2020,11-08-2020,12-08-2020,13-08-2020,14-08-2020,15-08-2020,16-08-2020,17-08-2020,18-08-2020,19-08-2020,20-08-2020,21-08-2020,22-08-2020,23-08-2020,24-08-2020,25-08-2020,26-08-2020,27-08-2020,28-08-2020,29-08-2020,30-08-2020,31-08-2020,01-09-2020,02-09-2020,03-09-2020,04-09-2020,05-09-2020,06-09-2020,07-09-2020,08-09-2020,09-09-2020,10-09-2020,11-09-2020,12-09-2020,13-09-2020,14-09-2020,15-09-2020,16-09-2020,17-09-2020,18-09-2020,19-09-2020,20-09-2020,21-09-2020,22-09-2020,23-09-2020,24-09-2020,25-09-2020,26-09-2020,27-09-2020,28-09-2020,29-09-2020,30-09-2020,01-10-2020,02-10-2020,03-10-2020,04-10-2020,05-10-2020,06-10-2020,07-10-2020,08-10-2020,09-10-2020,10-10-2020,11-10-2020,12-10-2020,13-10-2020,14-10-2020,15-10-2020,16-10-2020,17-10-2020,18-10-2020,19-10-2020,20-10-2020,21-10-2020,22-10-2020,23-10-2020,24-10-2020,25-10-2020,26-10-2020,27-10-2020,28-10-2020,29-10-2020,30-10-2020,31-10-2020,01-11-2020,02-11-2020,03-11-2020,04-11-2020,05-11-2020,06-11-2020,07-11-2020,08-11-2020,09-11-2020,10-11-2020,11-11-2020,12-11-2020,13-11-2020,14-11-2020,15-11-2020,16-11-2020,17-11-2020,18-11-2020,19-11-2020,20-11-2020,21-11-2020,22-11-2020,23-11-2020,24-11-2020,25-11-2020,26-11-2020,27-11-2020,28-11-2020,29-11-2020,30-11-2020,01-12-2020,02-12-2020,03-12-2020,04-12-2020,05-12-2020,06-12-2020,07-12-2020,08-12-2020,09-12-2020,10-12-2020,11-12-2020,12-12-2020,13-12-2020,14-12-2020,15-12-2020,16-12-2020,17-12-2020,18-12-2020,19-12-2020,20-12-2020,21-12-2020,22-12-2020,23-12-2020,24-12-2020,25-12-2020,26-12-2020
"11",6228175,"GUANAJUATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,2,1,0,3,0,0,0,2,3,3,1,3,2,0,0,2,3,3,2,3,3,2,3,4,6,4,1,3,1,4,2,6,3,2,6,4,2,5,6,6,4,8,5,6,8,2,7,6,2,5,6,8,11,17,14,14,11,19,17,15,19,14,23,22,17,26,24,27,16,29,26,26,25,22,27,23,40,31,29,44,36,37,32,34,36,43,39,33,33,39,28,35,37,31,32,43,31,36,43,37,23,52,40,40,44,37,36,39,31,40,30,28,37,42,36,31,40,34,34,25,21,21,32,22,21,33,27,28,29,22,35,24,16,25,20,24,23,20,20,30,23,20,18,23,21,14,12,12,16,17,25,19,14,20,17,11,9,10,20,25,8,21,7,9,11,13,11,7,12,13,10,13,17,11,15,11,22,10,10,11,16,6,13,12,11,8,11,9,5,14,18,15,11,13,12,14,20,16,11,14,13,12,7,20,12,9,14,18,21,20,14,15,21,16,16,21,27,28,18,21,25,28,29,32,24,27,27,36,38,35,43,41,41,30,22,35,38,29,35,45,38,43,38,32,42,31,33,28,35,37,27,34,29,34,23,8,0
"12",3657048,"GUERRERO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,1,0,0,1,1,1,3,1,1,3,4,3,7,3,3,1,4,1,8,5,4,2,2,8,4,5,6,10,8,4,13,7,10,8,10,10,14,15,17,18,12,23,18,18,20,22,27,23,28,17,23,20,24,22,29,18,20,23,19,26,26,22,23,19,21,29,24,17,21,27,22,31,14,16,29,16,16,16,23,27,23,21,24,11,11,17,22,13,15,24,9,12,19,13,10,20,24,15,10,15,16,17,15,16,12,15,14,16,17,9,7,7,13,10,11,13,11,14,10,7,14,8,10,7,9,4,13,4,14,16,8,12,20,11,6,9,5,9,12,9,7,6,15,5,5,5,4,8,4,9,4,14,2,10,6,3,15,14,5,10,7,4,5,2,7,11,7,15,8,7,15,12,8,6,9,13,10,14,4,10,7,8,14,11,7,9,12,11,5,10,7,6,9,8,2,4,5,5,5,6,6,7,5,6,5,8,10,2,8,7,5,7,7,5,7,4,6,3,3,11,3,4,6,3,6,4,1,3,0,4,4,7,2,2,7,1,4,7,5,6,8,7,8,2,11,5,5,5,9,1,16,4,4,4,4,7,6,5,4,0,0,0
"13",3086414,"HIDALGO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,2,3,0,0,2,1,1,2,2,2,1,7,8,2,5,2,5,9,2,7,10,11,7,8,9,6,10,9,13,9,14,15,10,12,14,7,16,17,13,12,11,12,12,13,12,11,11,13,9,7,16,5,3,5,12,15,9,12,10,5,9,15,11,12,13,12,11,8,10,9,14,13,9,19,6,13,11,6,18,14,11,5,9,6,10,10,10,15,12,18,15,14,14,15,18,13,9,14,19,12,9,17,21,13,18,16,16,19,17,13,19,19,23,21,22,15,14,15,27,23,19,14,19,12,15,22,19,19,12,20,21,21,13,30,17,14,19,19,16,16,16,14,9,12,13,16,12,12,15,9,16,13,11,10,8,10,6,12,6,12,15,9,11,13,12,9,10,15,12,13,11,9,9,9,6,11,14,12,11,10,5,6,10,10,10,13,8,10,11,11,14,7,7,6,14,16,12,6,18,12,15,12,4,19,19,10,15,13,8,8,16,14,17,10,15,14,14,11,17,19,11,14,18,18,13,14,16,23,13,15,13,16,8,21,30,26,19,20,13,17,24,24,14,21,20,23,24,17,27,16,21,20,18,19,11,1,0
"14",8409693,"JALISCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,2,1,1,3,1,3,2,0,1,3,2,3,0,4,3,3,3,5,3,0,3,3,2,3,3,4,7,9,5,3,1,6,9,2,4,3,8,5,4,3,5,14,10,20,11,18,23,18,17,21,15,25,13,24,28,15,27,18,24,31,17,24,26,26,22,27,27,29,19,23,27,34,22,32,21,33,38,34,27,30,32,28,24,35,31,34,25,39,31,20,26,29,34,34,23,32,24,30,25,34,40,21,37,21,31,24,27,31,32,34,31,36,28,18,37,30,27,29,26,32,29,22,38,31,29,33,40,21,31,33,24,28,24,24,24,26,27,24,21,20,43,24,38,26,25,25,22,35,34,21,32,37,27,35,26,21,21,23,15,23,26,18,25,28,16,28,25,19,12,29,19,16,27,20,20,19,27,21,23,25,24,20,21,30,23,33,34,25,32,37,23,30,31,15,24,24,30,31,34,25,23,24,20,26,33,15,30,23,18,18,21,25,26,28,16,32,24,29,28,21,25,23,30,30,22,37,32,28,31,23,24,29,35,37,42,30,44,43,29,30,41,37,31,38,45,31,49,38,36,8,0,0
"15",17427790,"MEXICO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,1,2,1,5,3,5,6,4,10,9,6,7,13,17,20,18,19,19,24,28,28,40,40,41,41,57,52,70,54,69,80,70,79,68,67,96,70,64,70,69,74,68,77,75,91,83,100,93,111,98,106,86,109,106,89,114,113,121,108,108,108,116,121,123,110,143,114,109,118,128,133,141,128,137,117,110,119,136,139,128,100,121,85,98,105,93,89,76,89,97,99,131,94,95,111,66,80,92,119,84,92,88,90,107,86,83,93,88,100,80,82,97,77,76,72,82,75,81,78,85,69,68,66,72,76,70,75,71,66,78,54,59,72,80,53,61,60,60,62,61,61,56,72,44,60,48,68,57,49,40,60,60,56,48,47,47,54,54,39,44,65,51,37,47,40,46,50,39,38,49,56,43,47,56,60,47,55,58,50,44,39,36,37,32,39,31,50,40,52,37,35,33,42,37,59,41,55,30,43,50,44,42,37,53,40,39,57,53,43,32,53,49,41,50,50,40,44,50,42,47,54,62,55,43,69,44,60,55,48,45,43,45,54,57,53,64,68,65,54,72,69,79,76,68,78,64,78,83,79,71,83,90,79,74,64,86,86,108,98,105,109,109,103,82,113,97,107,97,82,32,12,0
"16",4825401,"MICHOACAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,1,1,1,1,0,4,2,1,2,0,1,2,4,0,1,3,2,4,3,1,3,5,5,2,1,1,4,5,0,2,4,4,3,3,2,6,10,4,6,7,4,8,9,10,8,4,10,11,6,13,8,3,4,8,8,6,7,14,7,9,10,13,9,11,12,10,15,18,20,18,24,12,17,15,10,9,11,10,8,10,20,13,8,11,12,10,7,8,11,10,7,10,5,9,15,12,13,8,16,7,13,4,7,6,6,6,9,11,16,18,13,12,17,8,13,22,10,19,9,12,14,15,17,19,16,15,17,10,13,16,18,25,14,18,7,18,17,18,11,13,20,15,21,22,20,17,20,14,26,18,14,20,11,16,21,23,9,19,14,25,19,23,13,9,13,17,21,8,16,13,9,21,10,16,16,8,15,10,7,14,8,12,13,7,12,9,12,8,9,16,9,12,6,18,21,9,11,9,8,15,10,11,9,10,13,7,6,7,13,10,7,7,9,7,9,8,10,9,7,9,8,7,6,5,12,7,5,8,2,7,9,8,9,9,6,11,7,10,6,6,10,7,9,11,8,11,7,10,10,13,10,8,7,11,11,6,10,6,14,6,2,0,0
"17",2044058,"MORELOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,3,1,2,1,3,0,4,6,6,8,6,4,7,9,7,9,11,8,15,16,12,20,16,14,12,13,13,16,16,12,22,10,10,9,10,15,18,22,15,9,15,7,9,10,7,7,5,7,12,13,13,6,7,8,11,9,10,9,12,9,8,10,11,7,11,7,5,9,3,9,7,9,4,1,8,3,4,9,6,8,4,6,5,4,3,3,4,4,7,4,2,7,4,3,5,4,3,8,3,5,1,4,12,4,4,2,3,2,3,3,4,3,10,8,5,9,6,4,4,5,9,2,6,4,2,9,5,5,2,2,3,3,5,4,7,6,2,5,3,5,6,2,7,6,4,3,3,6,1,2,3,1,3,3,1,3,5,5,4,3,3,6,6,2,7,3,4,0,2,2,5,3,4,3,4,3,3,6,2,4,3,3,7,2,3,4,4,1,1,2,0,1,6,0,6,3,3,6,2,5,4,3,1,5,4,1,3,4,1,2,5,1,2,10,4,0,4,2,6,2,0,4,2,3,2,3,1,2,0,2,3,4,2,7,5,1,5,6,6,3,0,3,3,5,4,5,3,4,4,3,1,6,4,1,0,0,0,0
"18",1288571,"NAYARIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,2,3,3,0,1,1,0,2,1,0,0,4,2,2,3,2,3,0,2,1,0,2,0,3,5,6,2,6,5,2,6,3,6,0,8,4,7,5,4,4,1,1,8,4,5,7,6,9,10,9,3,6,5,8,1,6,8,9,4,2,1,4,4,7,7,6,6,9,4,6,6,8,8,4,5,7,5,14,5,10,7,10,1,9,8,7,9,9,6,4,7,12,6,6,8,9,4,7,7,6,4,2,8,10,11,3,9,8,6,15,5,7,3,5,8,7,9,3,9,12,4,4,5,8,10,6,3,10,6,6,1,9,7,2,9,8,6,5,1,6,5,6,5,2,8,1,6,5,4,4,5,4,6,7,4,2,2,2,0,4,1,6,4,7,2,3,4,7,1,6,2,3,4,8,3,5,3,1,3,3,5,1,1,1,0,3,2,5,2,1,1,0,3,0,5,1,0,3,1,2,1,3,5,3,1,1,1,2,2,4,1,4,1,1,3,4,2,1,4,2,2,2,1,1,4,4,2,1,3,1,5,1,0,2,2,0,0,0
"19",5610153,"NUEVO LEON",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,1,1,0,2,1,1,1,1,2,2,2,1,2,3,2,2,3,2,2,0,3,3,3,4,4,3,4,3,3,4,5,6,3,3,2,1,9,5,4,4,6,3,2,4,2,8,10,3,7,3,5,6,7,5,10,10,6,13,11,11,11,10,7,14,13,11,11,10,21,13,14,16,23,20,28,23,19,28,27,25,24,27,18,23,27,34,30,42,31,30,38,33,29,36,42,40,42,32,41,49,51,30,33,34,34,37,32,40,43,46,47,27,48,38,37,36,41,27,31,39,35,24,31,40,34,36,25,30,22,27,23,31,30,32,34,27,29,30,32,24,18,24,31,25,31,23,26,27,30,24,20,27,20,22,24,28,22,28,19,32,33,21,27,22,25,20,22,27,24,28,24,15,16,22,15,23,26,26,19,27,21,25,23,32,34,36,33,22,13,24,27,23,30,30,35,20,18,33,23,29,37,23,18,24,16,30,21,18,17,23,19,27,27,24,19,26,18,21,19,16,19,14,21,19,23,16,14,20,15,19,16,28,12,10,24,14,19,22,14,5,26,16,12,15,16,12,13,12,15,3,1,0
"20",4143593,"OAXACA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,4,1,0,1,3,0,1,4,1,1,2,4,3,4,5,5,4,2,4,5,6,7,8,3,7,7,13,6,3,8,10,14,14,8,13,9,13,18,16,16,13,8,15,6,14,18,18,24,23,14,19,27,12,19,24,21,13,11,7,18,19,21,17,12,16,13,9,6,10,19,7,11,18,17,15,18,11,14,16,12,15,23,20,16,10,15,12,18,12,11,20,14,13,7,10,11,17,11,13,11,9,12,16,9,14,17,13,12,11,7,8,11,11,15,10,13,8,10,6,11,5,4,8,7,5,9,3,4,7,10,6,7,3,8,8,9,7,6,7,6,8,4,6,9,5,8,10,3,6,12,7,7,9,6,4,2,5,7,3,6,10,7,7,5,8,11,4,5,3,4,10,5,9,9,8,4,4,7,9,2,9,8,7,6,7,3,3,5,3,6,6,5,2,6,5,4,3,2,6,3,8,1,7,4,5,7,9,3,12,6,2,6,1,4,4,5,11,2,6,5,3,3,3,3,2,5,10,5,6,3,7,5,4,5,5,5,3,5,6,6,7,2,6,3,2,1,0,0
"21",6604451,"PUEBLA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,2,3,3,4,8,1,2,5,5,2,3,5,4,5,5,7,8,8,3,7,5,6,6,9,5,12,10,8,13,7,13,13,13,9,12,11,8,6,15,17,15,15,17,15,15,12,22,25,20,29,23,20,30,23,20,25,23,24,28,39,38,28,38,23,37,33,29,38,33,20,38,41,39,39,46,45,45,29,37,54,51,30,27,26,31,33,31,34,39,38,38,56,41,45,48,48,45,38,38,35,40,63,33,38,50,47,51,47,48,54,44,54,45,54,52,43,35,52,61,42,40,43,36,40,36,33,34,29,31,38,47,29,34,32,41,37,28,19,35,27,19,23,17,27,21,22,24,23,20,29,34,17,21,23,22,29,21,14,27,22,15,22,16,17,18,19,7,27,13,14,14,11,15,17,16,18,16,15,13,15,14,12,7,13,14,12,11,12,12,6,9,13,5,10,6,9,14,5,12,14,15,11,14,15,8,16,18,9,11,16,11,10,16,12,8,17,14,4,12,9,7,9,6,8,8,7,11,10,7,12,11,13,11,9,14,13,8,13,18,11,8,18,4,12,9,12,13,19,13,8,9,6,11,9,16,15,12,9,10,10,11,14,19,15,7,6,4,0
"22",2279637,"QUERETARO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,2,1,2,0,0,0,4,2,4,1,2,4,8,8,1,3,5,9,2,5,3,5,5,6,2,6,2,7,5,6,5,9,3,7,7,3,7,2,8,7,9,4,7,7,5,6,6,5,3,5,5,3,3,5,9,5,6,5,6,10,5,8,6,5,7,10,4,3,1,7,8,3,4,7,8,5,8,8,3,8,6,4,6,8,3,6,5,7,9,9,11,3,5,10,8,4,9,7,10,6,3,5,10,10,7,3,9,11,8,7,13,6,5,12,10,7,6,13,16,11,6,7,8,9,12,6,17,7,10,14,12,7,10,10,6,6,4,7,9,4,8,11,8,6,3,3,7,9,6,10,7,7,7,6,8,5,9,5,4,3,5,8,8,5,9,5,4,5,9,7,9,12,11,6,8,7,11,8,7,5,11,6,9,7,8,10,8,4,9,8,3,7,13,8,6,12,14,10,10,11,13,16,21,10,18,11,10,14,11,7,13,17,19,19,15,25,14,25,13,16,14,12,15,19,14,12,14,17,7,10,4,9,1,2,0,0,0
"23",1723259,"QUINTANA ROO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,1,2,2,1,1,2,2,3,4,2,2,6,6,3,0,4,4,7,8,10,8,6,8,16,10,12,14,9,12,11,14,5,9,6,8,10,8,5,9,8,6,13,7,11,10,7,6,10,8,5,6,5,3,10,6,6,7,7,9,9,7,12,7,4,6,8,9,12,6,8,8,6,6,7,7,7,6,6,6,6,5,9,9,6,9,11,10,6,10,13,9,11,8,15,6,17,11,15,14,24,21,16,17,13,24,14,12,24,13,15,28,26,14,16,16,14,15,14,17,13,18,19,10,21,21,19,11,15,15,19,12,19,21,11,7,9,17,8,12,13,16,13,12,11,17,16,11,12,7,6,7,11,7,4,8,13,8,6,5,11,5,7,7,4,7,10,5,6,6,5,9,4,8,7,8,5,4,10,10,5,7,4,5,6,6,5,2,3,7,3,1,4,7,6,4,9,0,5,6,3,4,3,3,1,2,0,7,4,7,2,1,2,1,2,3,2,1,1,1,3,0,1,2,1,1,1,0,4,3,3,2,4,2,3,4,2,4,3,5,6,3,2,3,2,4,2,2,1,2,4,2,7,2,1,2,1,3,3,1,2,4,2,3,4,0,0,1,1,0,0
"24",2866142,"SAN LUIS POTOSI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,2,1,1,1,1,1,0,1,1,0,1,2,4,5,2,0,3,1,2,3,2,3,3,1,1,2,2,4,6,1,5,5,2,8,6,6,3,4,8,4,2,2,0,7,2,2,3,6,7,7,6,13,10,7,4,8,4,11,9,3,5,3,7,12,10,7,11,14,8,14,16,16,17,23,16,11,19,20,27,27,32,24,25,17,23,36,20,22,28,17,24,33,32,32,24,24,24,27,27,34,33,25,32,18,12,27,17,16,26,24,24,14,37,26,19,20,21,14,23,16,16,30,12,15,17,16,16,22,21,10,14,8,11,13,27,13,8,14,7,17,16,14,10,13,13,15,10,7,4,10,10,9,10,8,7,3,12,13,8,17,16,10,15,12,11,8,16,7,13,18,11,17,18,13,16,11,11,16,18,14,10,7,15,14,11,10,15,15,15,15,14,15,16,17,18,6,15,20,15,14,16,13,28,13,16,6,13,20,16,17,17,9,9,17,16,10,15,8,10,9,13,15,12,17,10,5,8,13,8,7,14,6,9,8,6,0,0
"25",3156674,"SINALOA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,2,3,2,5,0,1,3,6,7,11,8,7,8,5,6,4,5,5,4,11,7,8,7,6,11,10,10,8,11,12,17,6,10,13,22,6,14,12,6,6,13,16,4,17,17,16,20,18,19,17,25,16,20,15,20,18,28,24,23,24,28,33,30,44,28,34,26,32,37,22,25,21,49,26,28,34,33,34,30,23,25,36,34,34,31,30,28,36,35,29,24,21,26,36,28,41,32,31,32,37,16,23,32,39,32,35,25,33,22,40,32,21,26,23,24,25,29,33,19,22,16,29,27,14,23,30,16,21,28,14,28,15,14,20,27,20,9,16,18,15,24,26,18,23,16,20,18,12,14,14,17,19,14,13,11,22,15,19,13,21,9,13,19,14,19,10,9,11,18,10,10,14,16,10,16,9,12,6,6,19,9,11,6,16,11,7,5,13,14,13,10,5,12,8,8,10,3,13,6,8,10,13,9,11,9,10,7,15,9,8,12,10,10,7,17,9,5,11,9,9,7,7,7,4,8,5,4,5,5,5,3,6,7,13,10,11,11,7,10,12,9,8,10,11,9,7,6,4,8,9,4,7,7,7,5,8,8,5,6,4,4,3,5,6,4,5,6,1,0,0
"26",3074745,"SONORA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1,1,0,1,3,0,1,2,0,1,0,2,3,3,3,1,1,1,0,4,1,3,1,2,3,1,2,0,0,3,2,2,4,4,1,4,7,5,7,9,7,10,10,5,9,17,12,16,18,16,15,26,19,15,23,16,19,25,35,26,24,31,27,38,36,38,32,32,44,45,34,47,32,42,27,41,57,53,53,48,41,51,47,41,46,43,43,48,41,48,43,46,55,54,47,45,50,54,43,47,35,43,37,32,51,23,42,25,26,39,36,30,21,29,19,14,16,20,27,14,18,20,13,8,7,22,12,17,12,7,16,17,9,12,10,11,7,8,11,9,11,7,10,6,4,10,3,8,6,10,2,9,6,5,5,5,3,1,7,4,4,3,3,2,9,8,3,4,8,9,1,6,5,4,6,6,5,6,4,5,4,3,7,0,5,7,9,7,9,5,8,3,3,6,12,3,6,8,2,8,5,12,7,8,3,9,8,6,6,9,6,4,7,6,5,6,13,11,10,8,9,14,7,10,15,9,7,10,13,15,11,10,12,13,9,7,16,14,14,16,6,13,10,15,15,26,17,22,12,13,17,16,8,18,15,10,18,19,11,9,5,2,0
"27",2572287,"TABASCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,3,3,0,1,1,0,1,2,6,5,3,3,10,9,8,8,4,10,12,9,11,10,6,9,9,10,18,14,14,15,7,15,11,23,13,14,15,14,13,16,25,17,17,15,17,22,20,25,22,17,13,21,21,22,18,28,12,26,20,18,18,17,12,20,17,18,17,12,18,18,17,22,27,15,22,19,11,26,18,14,14,23,23,26,27,25,30,19,27,28,18,34,43,38,26,34,39,36,32,39,29,33,36,41,27,34,34,39,35,32,23,35,26,30,32,22,34,26,29,21,25,21,21,15,11,21,20,23,20,23,20,15,12,18,8,10,13,11,11,11,8,12,6,23,18,4,15,8,11,11,4,12,10,3,7,9,5,6,4,4,7,4,6,5,7,6,4,8,3,9,4,4,7,2,3,7,10,5,3,6,4,0,5,4,4,2,3,2,3,2,2,3,1,4,5,3,4,7,5,2,2,2,2,4,1,3,2,4,2,3,0,0,2,1,0,5,1,2,0,2,1,3,0,3,3,3,0,3,1,1,0,2,0,2,5,1,6,1,1,4,1,0,2,5,6,3,2,3,3,5,3,2,4,4,2,6,6,8,2,3,4,4,5,3,2,0
"28",3650602,"TAMAULIPAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,4,0,0,3,1,3,1,2,1,0,3,2,3,1,1,1,3,4,6,3,4,4,3,3,6,2,3,0,4,5,2,5,4,3,5,5,3,4,10,2,7,9,6,6,7,5,2,2,6,7,7,9,5,11,6,20,15,14,19,23,20,9,17,29,21,13,24,29,31,30,31,35,20,32,19,41,41,46,40,34,24,27,18,22,39,22,29,42,33,28,34,35,40,32,44,33,24,39,37,26,34,33,30,31,31,23,30,26,25,20,31,29,20,25,29,21,16,24,22,20,24,14,11,29,15,16,18,15,17,16,16,16,14,15,18,13,13,7,6,15,18,16,17,14,14,20,8,16,8,11,6,6,11,8,10,12,9,9,11,10,7,8,8,4,7,6,4,7,5,8,9,9,7,5,7,8,9,10,7,6,7,7,6,9,11,10,6,10,11,9,6,6,3,7,5,4,2,5,8,6,10,7,6,3,6,11,7,10,8,6,2,7,8,4,10,10,3,5,12,6,11,10,16,7,6,11,11,5,10,12,7,13,13,11,5,8,5,8,10,10,3,8,4,7,8,7,8,5,2,2,0
"29",1380011,"TLAXCALA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,1,0,2,0,2,2,1,1,2,2,4,4,5,3,2,3,2,6,4,3,2,7,1,1,10,9,5,3,8,9,7,3,6,5,5,2,5,13,3,6,5,9,5,0,10,9,9,7,14,5,7,7,16,10,16,11,7,8,6,6,9,6,9,8,14,12,4,5,8,6,14,10,6,8,10,11,12,8,7,11,11,16,13,11,12,12,12,9,21,18,12,13,18,13,18,15,19,16,11,10,19,14,12,10,12,9,14,8,9,17,9,6,4,12,5,14,10,3,6,4,4,7,4,8,3,11,6,7,4,5,3,6,5,10,8,2,6,11,2,4,5,5,4,4,4,0,1,3,3,3,2,2,4,4,2,0,1,2,3,3,4,1,0,1,3,1,3,2,4,3,2,0,3,2,3,1,1,3,3,4,2,3,2,1,3,4,5,2,4,2,2,4,2,2,1,3,1,2,2,8,2,0,2,3,1,3,0,1,0,1,1,1,0,3,2,0,1,2,0,2,2,1,3,1,1,4,1,2,2,0,2,3,4,1,0,6,1,4,5,2,6,3,6,9,2,3,4,3,7,2,3,2,1,0
