cve_ent,poblacion,nombre,23-02-2020,24-02-2020,25-02-2020,26-02-2020,27-02-2020,28-02-2020,29-02-2020,01-03-2020,02-03-2020,03-03-2020,04-03-2020,05-03-2020,06-03-2020,07-03-2020,08-03-2020,09-03-2020,10-03-2020,11-03-2020,12-03-2020,13-03-2020,14-03-2020,15-03-2020,16-03-2020,17-03-2020,18-03-2020,19-03-2020,20-03-2020,21-03-2020,22-03-2020,23-03-2020,24-03-2020,25-03-2020,26-03-2020,27-03-2020,28-03-2020,29-03-2020,30-03-2020,31-03-2020,01-04-2020,02-04-2020,03-04-2020,04-04-2020,05-04-2020,06-04-2020,07-04-2020,08-04-2020,09-04-2020,10-04-2020,11-04-2020,12-04-2020,13-04-2020,14-04-2020,15-04-2020,16-04-2020,17-04-2020,18-04-2020,19-04-2020,20-04-2020,21-04-2020,22-04-2020,23-04-2020,24-04-2020,25-04-2020,26-04-2020,27-04-2020,28-04-2020,29-04-2020,30-04-2020,01-05-2020,02-05-2020,03-05-2020,04-05-2020,05-05-2020,06-05-2020,07-05-2020,08-05-2020,09-05-2020,10-05-2020,11-05-2020,12-05-2020,13-05-2020,14-05-2020,15-05-2020,16-05-2020,17-05-2020,18-05-2020,19-05-2020,20-05-2020,21-05-2020,22-05-2020,23-05-2020,24-05-2020,25-05-2020,26-05-2020,27-05-2020,28-05-2020,29-05-2020,30-05-2020,31-05-2020,01-06-2020,02-06-2020,03-06-2020,04-06-2020,05-06-2020,06-06-2020,07-06-2020,08-06-2020,09-06-2020,10-06-2020,11-06-2020,12-06-2020,13-06-2020,14-06-2020,15-06-2020,16-06-2020,17-06-2020,18-06-2020,19-06-2020,20-06-2020,21-06-2020,22-06-2020,23-06-2020,24-06-2020,25-06-2020,26-06-2020,27-06-2020,28-06-2020,29-06-2020,30-06-2020,01-07-2020,02-07-2020,03-07-2020,04-07-2020,05-07-2020,06-07-2020,07-07-2020,08-07-2020,09-07-2020,10-07-2020,11-07-2020,12-07-2020,13-07-2020,14-07-2020,15-07-2020,16-07-2020,17-07-2020,18-07-2020,19-07-2020,20-07-2020,21-07-2020,22-07-2020,23-07-2020,24-07-2020,25-07-2020,26-07-2020,27-07-2020,28-07-2020,29-07-2020,30-07-2020,31-07-2020,01-08-2020,02-08-2020,03-08-2020,04-08-2020,05-08-2020,06-08-2020,07-08-2020,08-08-2020,09-08-2020,10-08-2020,11-08-2020,12-08-2020,13-08-2020,14-08-2020,15-08-2020,16-08-2020,17-08-2020,18-08-2020,19-08-2020,20-08-2020,21-08-2020,22-08-2020,23-08-2020,24-08-2020,25-08-2020,26-08-2020,27-08-2020,28-08-2020,29-08-2020,30-08-2020,31-08-2020,01-09-2020,02-09-2020,03-09-2020,04-09-2020,05-09-2020,06-09-2020,07-09-2020,08-09-2020,09-09-2020,10-09-2020,11-09-2020,12-09-2020,13-09-2020,14-09-2020,15-09-2020,16-09-2020,17-09-2020,18-09-2020,19-09-2020,20-09-2020,21-09-2020,22-09-2020,23-09-2020,24-09-2020,25-09-2020,26-09-2020,27-09-2020,28-09-2020,29-09-2020,30-09-2020,01-10-2020,02-10-2020,03-10-2020,04-10-2020,05-10-2020,06-10-2020,07-10-2020,08-10-2020,09-10-2020,10-10-2020,11-10-2020,12-10-2020,13-10-2020,14-10-2020,15-10-2020,16-10-2020,17-10-2020,18-10-2020,19-10-2020,20-10-2020,21-10-2020,22-10-2020,23-10-2020,24-10-2020,25-10-2020,26-10-2020,27-10-2020,28-10-2020,29-10-2020,30-10-2020,31-10-2020,01-11-2020,02-11-2020,03-11-2020,04-11-2020,05-11-2020,06-11-2020,07-11-2020,08-11-2020,09-11-2020,10-11-2020,11-11-2020,12-11-2020,13-11-2020,14-11-2020,15-11-2020,16-11-2020,17-11-2020,18-11-2020,19-11-2020,20-11-2020,21-11-2020,22-11-2020,23-11-2020,24-11-2020,25-11-2020,26-11-2020,27-11-2020,28-11-2020,29-11-2020,30-11-2020,01-12-2020,02-12-2020,03-12-2020,04-12-2020,05-12-2020,06-12-2020,07-12-2020,08-12-2020,09-12-2020,10-12-2020,11-12-2020,12-12-2020,13-12-2020,14-12-2020,15-12-2020,16-12-2020,17-12-2020,18-12-2020,19-12-2020,20-12-2020,21-12-2020,22-12-2020,23-12-2020,24-12-2020,25-12-2020,26-12-2020,27-12-2020,28-12-2020,29-12-2020,30-12-2020,31-12-2020,01-01-2021,02-01-2021,03-01-2021,04-01-2021,05-01-2021,06-01-2021,07-01-2021,08-01-2021,09-01-2021,10-01-2021,11-01-2021,12-01-2021,13-01-2021,14-01-2021,15-01-2021,16-01-2021,17-01-2021,18-01-2021,19-01-2021,20-01-2021,21-01-2021,22-01-2021,23-01-2021,24-01-2021,25-01-2021,26-01-2021,27-01-2021,28-01-2021,29-01-2021,30-01-2021,31-01-2021,01-02-2021,02-02-2021,03-02-2021,04-02-2021,05-02-2021,06-02-2021,07-02-2021,08-02-2021,09-02-2021,10-02-2021,11-02-2021,12-02-2021,13-02-2021,14-02-2021,15-02-2021,16-02-2021,17-02-2021,18-02-2021,19-02-2021,20-02-2021,21-02-2021,22-02-2021,23-02-2021,24-02-2021,25-02-2021,26-02-2021,27-02-2021,28-02-2021
"11",6228175,"GUANAJUATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,2,1,0,3,0,0,0,2,3,3,1,3,2,0,0,2,3,3,2,3,3,2,3,4,6,4,1,3,1,4,2,6,3,2,6,4,2,5,6,6,4,8,5,6,8,2,7,6,2,7,6,8,11,17,15,14,11,20,17,15,19,14,23,24,17,26,25,27,16,30,26,26,25,22,28,23,40,31,29,44,38,37,33,34,36,44,39,33,33,39,28,35,38,31,32,43,31,36,43,37,25,53,40,41,44,38,36,39,31,40,30,28,37,42,36,31,40,34,34,25,21,21,32,23,22,33,28,28,30,22,35,24,16,26,20,25,23,21,21,30,24,21,20,24,21,14,12,12,16,17,25,20,15,20,17,12,9,11,20,26,8,21,7,9,11,13,12,7,12,13,10,13,17,12,16,11,23,10,10,11,16,6,14,12,11,8,11,9,5,14,18,16,11,14,12,14,21,16,11,14,13,14,7,20,12,9,14,19,22,22,14,17,21,16,17,22,30,29,20,23,27,29,29,33,25,29,29,37,39,40,46,44,43,36,25,38,44,32,36,52,41,52,47,40,54,47,43,40,49,53,41,53,42,53,59,49,60,43,49,85,58,47,48,40,53,73,56,63,61,66,70,83,83,75,77,74,74,68,93,77,74,101,78,78,91,90,81,96,85,64,59,67,67,79,60,58,64,63,61,50,46,52,42,42,51,34,29,34,23,26,24,27,23,22,26,21,18,12,5,4,0
"12",3657048,"GUERRERO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,1,0,0,1,1,1,3,1,1,3,4,3,7,3,3,1,4,1,8,5,4,2,2,8,4,5,6,10,8,4,13,7,10,8,10,10,15,15,17,18,13,23,18,18,20,22,27,23,28,17,23,20,24,22,29,18,20,23,19,26,26,22,23,20,21,29,24,18,22,28,23,31,14,16,29,16,16,16,24,28,23,21,24,12,11,18,22,14,15,24,9,12,19,16,10,20,24,15,10,15,16,17,15,17,12,16,16,16,18,10,7,8,14,12,11,14,12,14,10,7,15,8,11,7,10,4,13,4,14,16,9,12,20,11,6,9,5,9,12,9,7,6,15,5,5,5,5,8,5,9,4,14,2,10,6,3,15,14,5,10,7,4,5,2,7,11,7,15,7,7,15,12,8,6,9,13,10,13,4,10,8,8,14,11,10,9,12,11,5,10,7,7,9,9,3,4,6,6,5,7,6,8,6,7,5,8,10,2,8,7,5,7,7,5,7,4,6,4,3,11,3,4,6,4,6,4,2,3,0,4,4,7,2,2,7,1,5,7,5,6,8,7,9,2,11,5,6,5,11,2,18,5,5,6,7,9,9,8,6,4,7,6,8,8,7,8,5,3,12,9,8,15,12,12,6,8,16,11,10,19,12,16,21,11,17,22,17,18,22,13,27,15,27,19,18,19,20,21,15,18,21,12,15,12,22,20,15,7,22,20,12,13,17,19,11,11,17,5,12,16,9,9,5,8,3,0
"13",3086414,"HIDALGO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,2,3,0,0,2,2,1,2,2,2,1,7,8,2,5,2,5,9,2,7,10,11,7,8,9,6,10,9,13,9,14,15,10,12,14,8,16,17,13,12,11,12,12,13,12,11,11,13,9,7,16,5,3,5,12,15,9,12,10,6,9,15,11,12,13,12,11,8,10,9,14,13,9,19,6,13,11,6,18,15,11,5,9,7,10,10,10,15,12,18,16,14,14,15,17,13,9,14,19,12,9,17,21,13,18,16,16,19,17,13,19,19,23,21,22,15,14,15,27,24,19,15,19,12,15,22,18,19,12,20,21,21,13,30,16,14,19,19,16,16,16,14,9,13,13,17,12,12,15,9,16,13,11,10,8,10,8,13,6,12,14,9,11,13,12,9,10,15,12,14,10,10,9,10,6,12,13,12,11,10,5,6,10,10,10,13,8,10,11,12,15,8,7,6,15,17,13,7,17,12,15,12,5,19,18,10,16,12,8,8,17,14,18,10,15,15,16,9,16,19,12,15,18,19,12,15,16,24,13,16,14,15,10,22,29,26,20,19,13,21,24,26,15,20,21,23,25,21,36,22,32,26,26,26,36,22,27,33,33,33,21,35,25,29,31,34,46,35,40,43,39,28,50,35,40,39,49,50,44,45,41,46,42,49,44,47,48,44,42,36,33,44,33,38,44,38,34,42,35,26,37,26,36,30,20,16,23,25,17,21,13,14,19,16,16,11,14,11,10,3,1
"14",8409693,"JALISCO",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,2,1,1,3,1,3,2,0,1,3,2,3,0,4,3,3,3,5,3,0,3,4,2,3,3,4,7,9,5,3,1,6,9,3,4,3,8,5,4,3,5,14,11,20,12,18,23,18,17,22,15,25,13,24,29,15,27,18,26,32,17,24,26,26,23,28,28,29,19,23,27,34,22,32,21,33,39,35,27,30,32,29,24,35,32,34,25,39,31,20,27,29,36,34,23,33,24,30,27,34,40,22,38,21,31,24,27,31,32,35,31,38,28,19,37,30,27,29,26,32,29,22,39,31,27,35,40,22,32,33,25,29,25,24,24,28,27,24,23,21,43,25,39,27,26,26,24,35,34,22,32,37,29,35,26,21,22,23,16,24,27,19,26,28,16,30,27,20,12,29,19,16,27,21,20,19,27,22,23,27,28,21,21,30,24,35,37,27,32,38,23,33,32,16,25,24,32,33,37,28,23,26,23,28,34,17,31,24,19,20,22,25,28,29,16,32,25,29,29,26,28,25,31,33,26,39,34,30,32,23,29,34,41,38,48,35,48,54,34,40,47,43,39,46,57,39,63,47,56,43,58,43,53,47,61,54,40,74,64,66,51,55,97,76,105,98,97,81,89,79,85,93,91,108,124,97,102,100,97,101,109,98,83,94,84,107,100,74,80,83,78,62,57,54,56,67,65,65,50,57,46,45,38,43,40,41,32,31,31,25,24,24,21,8,3,0
"15",17427790,"MEXICO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,1,2,1,5,3,5,7,4,10,9,6,7,13,17,21,18,19,19,25,28,28,40,40,42,41,57,52,70,56,73,81,73,81,72,67,97,70,64,70,69,74,68,77,77,94,83,100,97,112,101,109,86,109,107,92,115,114,121,111,112,110,117,122,123,111,144,117,110,119,128,133,142,128,137,118,110,119,137,140,128,102,120,85,99,105,94,89,79,92,97,100,132,95,97,111,66,80,92,119,85,94,92,91,108,86,83,93,89,102,80,83,98,77,76,72,82,75,81,79,85,69,69,66,73,77,71,75,72,66,81,56,59,74,82,55,62,61,61,63,63,63,56,73,44,62,48,69,58,51,43,60,62,58,48,47,47,54,57,40,46,67,52,38,48,41,48,51,40,41,49,57,44,48,56,61,47,55,58,52,45,41,37,41,33,39,32,51,40,53,41,38,33,44,38,59,43,56,31,45,50,45,42,37,54,42,40,59,54,44,32,55,50,44,50,51,42,46,50,43,49,55,64,58,44,70,48,61,55,54,48,45,48,56,61,55,68,78,73,56,75,72,82,83,70,81,69,85,95,82,82,98,99,101,100,85,99,109,137,122,128,133,140,135,108,151,132,155,150,146,127,136,162,155,159,168,158,148,162,155,158,178,191,153,173,180,166,157,200,191,174,180,177,188,193,185,210,219,195,195,213,179,169,187,182,165,175,164,170,183,160,159,139,122,128,128,152,128,96,138,115,93,104,124,98,79,81,86,94,94,73,58,62,49,38,18,2
"16",4825401,"MICHOACAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,1,1,1,1,0,4,2,1,2,0,1,2,4,0,1,3,2,4,3,1,3,5,5,2,1,1,4,5,0,2,4,4,3,3,2,6,10,4,6,7,4,8,9,10,8,4,10,11,6,13,8,3,4,8,8,6,7,14,7,9,10,13,9,11,12,10,15,18,20,18,24,12,17,15,10,9,11,10,8,9,20,13,8,12,12,10,7,8,11,11,7,10,5,9,15,12,13,8,16,7,13,5,7,6,6,6,9,11,16,18,14,12,17,8,13,22,10,19,9,12,14,15,17,19,16,15,17,10,13,16,19,26,16,18,8,19,17,19,12,13,22,15,21,22,20,17,20,14,26,19,14,20,12,16,21,22,9,19,14,25,19,23,13,9,13,18,20,8,16,13,9,22,10,16,16,8,15,11,7,15,8,13,13,7,12,11,12,8,9,16,9,12,6,18,21,9,11,9,9,15,10,12,9,10,13,8,6,7,13,10,8,7,10,7,9,9,10,9,7,10,9,7,7,6,12,7,5,7,2,7,10,9,9,9,6,11,9,10,7,7,10,10,9,11,10,13,7,12,11,13,12,10,8,11,13,11,18,7,21,13,20,19,11,14,29,15,13,13,25,19,30,25,15,27,21,21,22,21,28,38,34,28,35,37,34,31,32,46,35,52,34,45,45,48,41,43,33,31,34,34,41,31,27,33,32,24,46,21,20,21,17,20,25,23,21,23,15,20,15,20,18,11,12,14,4,2,0
"17",2044058,"MORELOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,3,1,2,1,3,0,4,6,6,8,6,4,7,9,7,10,11,8,15,16,12,20,16,14,12,13,13,16,16,12,22,10,10,9,10,15,18,22,15,9,15,7,9,10,7,7,5,7,12,13,13,6,7,8,11,9,10,9,12,9,8,10,11,7,11,7,5,9,3,9,7,9,4,1,8,3,4,9,6,8,4,6,5,4,3,3,4,4,7,4,2,7,4,3,5,4,3,8,3,6,1,4,12,4,4,2,3,2,3,3,4,3,10,8,5,9,6,4,4,5,9,2,6,4,2,9,5,5,2,2,3,3,5,5,7,7,2,5,3,5,6,2,7,7,4,3,3,6,1,2,3,1,3,3,1,3,5,5,4,3,3,6,6,2,7,4,4,1,2,2,5,3,4,3,4,3,3,6,2,4,3,3,7,2,3,4,4,1,1,2,0,1,6,0,6,3,3,6,2,5,4,3,2,5,4,2,3,4,1,3,5,1,4,11,5,0,4,2,7,2,0,6,2,6,3,3,1,4,0,2,3,6,7,10,7,6,5,7,10,6,4,4,6,6,6,7,7,7,7,8,2,7,7,5,4,14,7,10,7,9,12,11,14,9,12,12,19,9,13,8,21,12,11,21,11,18,14,10,20,20,23,18,19,18,17,18,19,21,24,17,18,18,10,10,15,11,11,12,9,13,13,14,15,9,15,7,8,11,6,10,10,10,8,7,9,5,7,10,5,4,3,0
"18",1288571,"NAYARIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,2,3,3,0,1,1,0,2,1,0,0,4,2,2,3,2,3,0,2,1,0,2,0,3,5,6,2,6,5,2,6,3,6,0,8,4,7,5,4,4,1,1,8,4,5,7,6,9,11,9,3,6,5,8,1,6,8,9,4,2,1,4,4,7,7,6,6,10,4,6,6,9,8,4,5,7,5,15,5,10,7,10,1,9,8,7,8,9,6,4,7,12,6,6,8,9,5,7,7,6,5,2,9,10,11,3,10,8,6,15,5,7,3,5,9,7,9,3,9,12,4,5,5,9,10,7,3,11,6,6,2,9,7,2,9,9,6,5,1,6,6,6,5,2,8,1,6,5,4,4,6,4,6,8,4,2,2,2,1,4,1,6,4,8,2,4,4,7,1,6,2,3,5,8,3,5,3,1,3,3,5,2,1,1,0,3,2,5,2,1,1,0,3,0,4,1,0,3,1,2,1,3,5,3,2,1,1,3,2,4,1,4,1,2,3,4,3,1,4,2,2,3,1,1,4,7,2,1,5,3,5,1,3,4,4,5,6,2,1,1,1,2,7,5,4,3,9,5,10,7,8,5,4,9,10,4,6,17,20,10,12,11,12,11,13,18,17,19,11,16,8,15,12,11,11,20,10,12,18,8,5,13,13,12,6,3,8,6,13,8,4,4,1,2,7,3,5,8,1,0,0,0
"19",5610153,"NUEVO LEON",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,1,1,0,2,1,1,1,1,2,2,2,1,2,3,2,2,3,2,2,0,3,3,3,4,4,3,4,3,3,4,5,6,3,3,2,1,9,5,4,4,6,3,2,4,2,8,10,3,8,3,5,6,7,5,10,10,6,13,12,13,11,10,7,15,13,11,12,10,21,13,15,16,23,21,28,23,21,29,28,26,24,30,18,24,28,35,31,45,31,30,42,37,29,36,43,42,43,34,44,50,54,33,35,38,38,44,36,43,46,48,53,28,49,42,43,38,42,29,33,41,40,26,31,44,38,39,26,33,24,27,23,31,31,34,39,29,35,31,32,28,20,26,33,28,33,24,28,27,33,32,23,29,24,24,23,31,24,34,22,33,33,21,29,27,26,22,32,30,25,29,27,19,27,25,27,29,27,30,22,31,21,29,27,37,39,38,37,29,20,28,34,27,37,36,36,31,25,37,26,33,43,35,25,32,22,36,27,21,24,30,28,32,28,30,20,27,24,30,23,24,21,19,25,22,27,26,26,33,23,28,25,36,17,18,34,21,29,27,22,11,31,29,20,25,24,26,24,28,38,26,28,27,41,40,35,37,29,27,35,34,42,35,49,36,43,41,43,36,44,57,60,45,44,72,56,53,51,57,54,44,62,61,52,47,63,33,38,49,50,38,44,48,57,42,32,32,30,22,32,25,16,18,23,24,34,21,34,21,21,20,22,17,16,2,2,2
"20",4143593,"OAXACA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,4,1,0,2,3,0,1,4,1,1,2,4,3,4,5,5,4,2,4,5,6,7,8,3,8,7,13,6,3,8,10,14,15,10,13,9,13,18,16,16,13,8,15,6,14,18,18,24,23,14,19,27,12,19,24,21,13,11,7,20,19,21,17,12,17,13,9,7,10,19,7,11,18,17,15,19,11,14,16,13,15,23,21,16,10,15,12,18,12,12,21,14,13,8,12,12,18,11,13,12,9,12,16,9,15,17,13,12,11,8,8,11,11,15,10,13,8,11,6,11,5,4,8,7,5,9,3,4,8,10,6,7,3,8,8,9,7,6,7,7,9,4,5,9,5,9,10,4,6,12,7,7,9,6,4,2,5,7,3,6,10,7,8,5,8,11,4,5,3,6,10,5,9,9,8,4,4,8,9,2,10,8,7,7,7,3,4,5,3,6,6,6,2,7,6,4,3,3,6,3,8,1,9,5,6,7,9,3,12,7,4,7,1,5,5,5,12,2,6,5,4,3,4,4,4,6,10,5,6,4,9,6,4,5,6,8,4,6,6,9,9,3,7,3,10,8,4,14,5,9,7,15,8,6,12,13,17,7,13,8,14,12,13,12,15,13,17,9,13,15,12,19,8,23,18,23,12,17,9,16,23,9,5,8,20,14,8,11,13,15,13,7,12,9,9,11,15,7,12,6,14,8,12,8,9,11,7,5,9,3,1,0
"21",6604451,"PUEBLA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,2,3,3,4,8,1,2,5,5,2,3,6,4,5,5,7,8,8,4,7,5,8,6,9,5,14,11,9,14,9,13,14,13,9,15,12,8,6,16,17,16,16,17,18,15,13,23,26,22,30,25,22,31,25,20,28,26,26,29,39,41,31,40,26,38,36,31,39,37,24,41,43,43,39,49,49,48,30,42,54,54,30,30,27,32,33,34,35,41,43,41,58,50,47,51,55,53,39,40,36,43,63,36,42,54,53,55,51,48,58,50,59,49,58,55,44,39,56,63,44,44,47,37,48,41,37,35,32,36,40,49,34,39,37,42,37,31,20,36,28,22,23,18,27,25,23,25,25,21,29,34,18,21,22,24,30,21,15,29,24,15,23,18,18,17,22,7,26,14,15,16,11,17,18,17,20,18,17,17,16,17,12,8,14,16,14,14,12,12,8,11,16,5,12,7,10,14,8,14,15,15,13,16,15,9,18,18,10,12,16,11,12,15,12,10,17,17,8,13,11,8,9,8,11,10,9,13,12,8,13,15,14,14,12,17,16,12,17,20,18,10,19,8,17,10,14,13,29,19,11,15,8,19,16,21,21,16,17,21,14,20,29,33,29,26,27,27,20,25,26,25,26,31,36,35,31,50,26,50,48,53,52,60,50,57,47,50,53,53,60,62,61,69,71,56,56,47,41,51,58,48,57,40,41,53,47,41,39,34,36,39,34,42,35,40,38,31,27,39,29,34,30,41,22,25,24,33,20,19,7,2,0
"22",2279637,"QUERETARO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,2,1,2,0,0,0,4,2,4,1,2,4,8,8,1,3,5,9,2,5,3,5,5,6,2,6,2,7,5,6,5,9,3,7,7,3,7,2,8,7,9,4,7,7,5,6,6,5,3,5,5,3,3,5,9,5,6,5,6,10,5,8,6,5,7,10,4,3,1,7,8,3,4,7,8,5,8,8,3,8,6,4,6,8,3,6,5,7,9,9,11,3,5,10,8,4,9,7,10,6,3,5,10,10,7,3,10,11,8,7,13,6,5,12,10,7,6,13,16,11,6,7,8,9,12,6,17,7,10,14,12,7,10,10,6,6,4,7,9,4,8,11,8,6,3,3,7,9,6,10,7,7,7,6,8,5,9,6,4,3,5,8,8,5,9,5,4,5,9,7,9,12,11,6,8,7,11,8,7,5,11,6,9,7,8,11,8,4,10,8,3,8,13,8,7,13,14,12,10,12,13,16,23,11,18,12,13,16,14,9,17,17,19,19,18,33,17,26,14,16,17,13,18,21,21,18,19,26,23,23,14,23,9,17,19,20,15,17,15,12,23,26,20,22,30,24,29,21,26,34,29,26,20,24,17,31,26,33,25,31,32,34,28,26,30,24,27,21,23,26,26,32,29,32,25,29,23,22,20,21,11,24,21,16,18,18,17,13,8,17,15,17,7,16,21,22,5,14,12,4,0
"23",1723259,"QUINTANA ROO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,1,2,2,1,1,2,2,3,4,2,2,6,6,3,0,4,4,7,8,10,8,6,8,16,10,12,14,10,12,11,14,5,9,6,8,10,8,5,9,8,6,13,7,11,10,7,6,10,8,5,6,5,3,10,6,6,7,7,9,9,7,12,7,4,6,8,9,12,6,8,8,6,6,7,7,7,6,6,6,6,5,9,9,6,9,11,10,6,10,13,9,11,8,15,6,17,11,15,14,24,21,16,17,13,24,14,12,24,13,15,28,27,14,16,16,14,15,15,17,13,18,19,10,21,22,19,12,16,15,21,12,19,21,11,7,9,17,8,12,13,16,14,12,12,17,16,11,12,8,6,7,11,7,4,8,14,8,6,5,11,5,7,7,4,7,10,6,6,6,5,9,4,8,7,8,5,4,10,10,5,7,4,5,6,6,5,2,4,7,3,1,4,8,6,4,9,0,6,6,3,4,3,3,1,2,1,7,4,7,2,1,2,1,2,3,2,1,1,2,3,0,1,2,1,1,1,0,4,3,3,2,4,2,3,4,2,4,3,5,6,3,2,3,2,4,2,2,1,3,4,2,7,2,1,2,1,3,3,1,3,5,3,4,4,1,0,1,6,2,1,2,8,5,6,3,10,10,4,4,7,6,6,8,7,6,9,2,7,2,5,10,9,12,4,10,8,1,3,9,8,6,4,7,7,8,4,5,7,8,2,6,9,5,12,3,11,7,6,4,3,6,4,7,2,6,6,2,6,2,2,1,2,0,1
"24",2866142,"SAN LUIS POTOSI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,2,1,1,1,1,1,0,1,1,0,1,2,4,5,2,0,3,1,2,3,2,3,3,1,1,2,2,4,6,1,6,5,2,8,6,6,3,4,8,4,2,2,0,7,2,2,4,6,7,7,6,13,10,7,4,8,4,11,9,3,5,4,8,12,10,7,11,15,8,14,16,16,17,24,16,11,19,22,27,27,32,24,25,18,23,38,21,22,28,19,25,34,33,32,24,26,25,28,28,34,34,25,32,20,12,28,17,17,26,24,24,15,38,27,20,21,22,15,24,17,16,30,12,15,17,17,16,22,22,10,14,10,11,13,27,13,10,14,8,18,17,15,10,13,14,16,11,7,4,10,10,9,10,8,7,4,13,13,8,17,16,11,16,12,11,9,16,7,13,18,11,19,18,16,17,13,12,16,19,15,12,10,17,15,12,10,16,15,15,16,17,17,16,18,20,7,16,22,18,15,19,13,31,14,16,8,14,20,18,19,17,12,12,18,17,12,20,12,10,13,16,18,16,23,15,10,11,14,9,10,18,12,21,17,20,15,8,19,16,15,23,20,17,13,8,14,18,15,21,16,25,25,28,27,27,24,24,36,33,20,30,33,35,15,27,27,27,32,28,31,21,26,29,41,32,25,27,31,29,15,27,27,17,23,21,17,18,12,18,13,13,10,17,14,16,11,10,12,5,1,0
