cve_ent,poblacion,nombre,29-01-2020,30-01-2020,31-01-2020,01-02-2020,02-02-2020,03-02-2020,04-02-2020,05-02-2020,06-02-2020,07-02-2020,08-02-2020,09-02-2020,10-02-2020,11-02-2020,12-02-2020,13-02-2020,14-02-2020,15-02-2020,16-02-2020,17-02-2020,18-02-2020,19-02-2020,20-02-2020,21-02-2020,22-02-2020,23-02-2020,24-02-2020,25-02-2020,26-02-2020,27-02-2020,28-02-2020,29-02-2020,01-03-2020,02-03-2020,03-03-2020,04-03-2020,05-03-2020,06-03-2020,07-03-2020,08-03-2020,09-03-2020,10-03-2020,11-03-2020,12-03-2020,13-03-2020,14-03-2020,15-03-2020,16-03-2020,17-03-2020,18-03-2020,19-03-2020,20-03-2020,21-03-2020,22-03-2020,23-03-2020,24-03-2020,25-03-2020,26-03-2020,27-03-2020,28-03-2020,29-03-2020,30-03-2020,31-03-2020,01-04-2020,02-04-2020,03-04-2020,04-04-2020,05-04-2020,06-04-2020,07-04-2020,08-04-2020,09-04-2020,10-04-2020,11-04-2020,12-04-2020,13-04-2020,14-04-2020,15-04-2020,16-04-2020,17-04-2020,18-04-2020,19-04-2020,20-04-2020,21-04-2020,22-04-2020,23-04-2020,24-04-2020,25-04-2020,26-04-2020,27-04-2020,28-04-2020,29-04-2020,30-04-2020,01-05-2020,02-05-2020,03-05-2020,04-05-2020,05-05-2020,06-05-2020,07-05-2020,08-05-2020,09-05-2020,10-05-2020,11-05-2020,12-05-2020,13-05-2020,14-05-2020,15-05-2020,16-05-2020,17-05-2020,18-05-2020,19-05-2020,20-05-2020,21-05-2020,22-05-2020,23-05-2020,24-05-2020,25-05-2020,26-05-2020,27-05-2020,28-05-2020,29-05-2020,30-05-2020,31-05-2020,01-06-2020,02-06-2020,03-06-2020,04-06-2020,05-06-2020,06-06-2020,07-06-2020,08-06-2020,09-06-2020,10-06-2020,11-06-2020,12-06-2020,13-06-2020,14-06-2020,15-06-2020,16-06-2020,17-06-2020,18-06-2020,19-06-2020,20-06-2020,21-06-2020,22-06-2020,23-06-2020,24-06-2020,25-06-2020,26-06-2020,27-06-2020,28-06-2020,29-06-2020,30-06-2020,01-07-2020,02-07-2020,03-07-2020,04-07-2020,05-07-2020,06-07-2020,07-07-2020,08-07-2020,09-07-2020,10-07-2020,11-07-2020,12-07-2020,13-07-2020,14-07-2020,15-07-2020,16-07-2020,17-07-2020,18-07-2020,19-07-2020,20-07-2020,21-07-2020,22-07-2020,23-07-2020,24-07-2020,25-07-2020,26-07-2020,27-07-2020,28-07-2020,29-07-2020,30-07-2020,31-07-2020,01-08-2020,02-08-2020,03-08-2020,04-08-2020,05-08-2020,06-08-2020,07-08-2020,08-08-2020,09-08-2020,10-08-2020,11-08-2020,12-08-2020,13-08-2020,14-08-2020,15-08-2020,16-08-2020,17-08-2020,18-08-2020,19-08-2020,20-08-2020,21-08-2020,22-08-2020,23-08-2020,24-08-2020,25-08-2020,26-08-2020,27-08-2020,28-08-2020,29-08-2020,30-08-2020,31-08-2020,01-09-2020,02-09-2020,03-09-2020,04-09-2020,05-09-2020,06-09-2020,07-09-2020,08-09-2020,09-09-2020,10-09-2020,11-09-2020,12-09-2020,13-09-2020
"11",6228175,"GUANAJUATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,10,3,2,1,11,1,1,16,11,14,4,26,9,4,2,7,1,11,0,6,0,3,0,1,4,3,2,1,2,2,0,1,4,0,1,8,1,4,3,10,7,1,10,4,5,7,6,5,2,17,12,6,5,1,3,5,15,10,3,5,11,6,3,10,7,8,10,16,0,2,16,6,7,11,14,7,8,7,5,7,13,9,2,5,15,7,11,6,4,3,0,13,6,8,8,18,7,6,12,10,8,5,20,2,0,9,11,14,10,13,16,0,8,17,10,5,9,6,6,21,39,106,262,740,265,4
"12",3657048,"GUERRERO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,3,2,1,1,0,0,2,9,12,1,5,1,1,4,0,4,11,7,0,1,5,6,13,8,9,1,2,1,12,10,4,4,1,0,3,5,1,4,1,3,2,8,2,2,3,5,0,2,2,6,2,2,3,1,6,6,11,45,20,10,0,1,6,4,7,6,3,0,1,0,5,1,3,0,0,1,1,1,0,3,3,1,0,1,4,1,1,2,1,1,3,4,3,2,5,2,0,1,3,7,3,1,1,1,17,5,10,13,4,1,8,3,4,3,3,4,2,2,7,5,3,5,11,15,19,85,78,104,243,287,80,0
"13",3086414,"HIDALGO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,1,0,1,1,2,2,1,1,0,0,0,3,1,2,0,0,1,3,1,2,1,4,0,2,1,0,2,7,1,0,0,1,1,0,1,2,1,0,2,3,2,2,1,1,0,1,0,3,0,4,0,0,2,1,1,1,1,1,0,1,1,0,1,1,0,0,3,0,2,2,1,1,0,3,1,0,0,2,3,1,4,0,0,0,3,2,0,0,2,1,0,1,1,0,3,4,3,7,4,1,2,2,0,2,2,4,6,4,13,25,35,38,66,35,2
"14",8409693,"JALISCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,1,0,1,9,5,4,1,2,2,3,7,6,2,4,2,2,7,16,9,2,5,6,1,6,5,15,14,13,11,6,8,13,10,14,11,6,3,14,16,18,16,9,9,1,12,15,13,18,26,2,15,12,17,11,15,20,5,5,42,23,15,15,19,17,5,44,34,6,14,31,9,5,15,13,32,15,27,17,7,17,17,10,15,16,27,5,21,18,11,10,6,33,10,9,28,23,12,30,10,6,50,17,23,19,21,15,7,31,24,15,24,24,11,12,40,24,19,22,17,7,9,34,33,31,32,30,15,13,63,46,65,127,222,115,10
"15",17427790,"MEXICO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,1,2,3,2,2,3,2,1,0,3,3,1,2,5,1,1,5,3,4,2,6,5,8,2,9,6,28,13,11,3,15,31,40,26,33,29,18,41,39,38,56,50,32,22,49,50,62,62,72,32,38,48,81,45,46,49,22,29,67,53,83,55,75,25,20,54,48,53,38,61,24,28,41,71,48,60,32,41,27,55,57,90,58,52,32,25,64,55,78,90,113,29,32,141,113,164,174,196,33,35,154,204,179,306,192,15,17,176,241,324,234,223,58,35,116,38,62,263,275,96,75,202,247,359,301,256,57,30,279,271,380,481,269,56,29,203,204,249,242,237,63,36,229,304,326,438,331,72,43,350,461,483,409,549,129,84,798,964,1160,1512,1382,268,5
"16",4825401,"MICHOACAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,2,1,1,0,2,0,1,1,2,0,3,2,3,0,2,1,4,3,5,1,1,3,3,0,0,2,2,2,1,2,0,4,1,4,1,2,1,0,1,5,0,1,1,3,0,3,3,5,5,2,4,1,6,4,4,4,6,4,8,23,5,35,21,28,16,10,24,16,27,51,23,6,3,54,27,38,15,28,7,10,38,35,18,27,83,41,32,58,73,215,395,364,120,2
"17",2044058,"MORELOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,1,1,0,2,1,0,0,2,0,2,2,1,0,0,1,1,0,2,1,1,2,0,5,0,2,1,2,0,5,1,1,4,0,1,2,2,1,5,3,1,0,0,3,0,4,5,2,1,1,3,0,0,3,2,0,0,1,1,2,0,0,0,1,0,1,0,1,4,0,1,1,2,0,0,5,3,0,3,1,1,2,1,2,2,6,2,3,3,2,2,0,5,3,7,1,2,1,0,3,4,6,3,8,4,4,32,33,38,33,34,3,0
"18",1288571,"NAYARIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,2,1,0,0,2,0,0,0,1,0,2,1,1,2,3,0,0,0,0,2,0,2,1,2,0,1,0,0,3,2,0,0,1,1,0,1,2,2,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,1,0,1,0,0,3,1,3,2,1,2,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,3,4,1,25,15,1
"19",5610153,"NUEVO LEON",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4,7,6,4,0,0,4,2,6,6,5,3,0,11,5,3,3,1,1,3,7,2,5,2,7,4,1,7,6,7,2,3,3,3,11,6,6,6,2,3,4,8,9,6,7,14,3,3,14,18,7,6,8,7,11,5,11,16,14,11,11,6,22,40,24,36,24,13,15,29,23,44,31,44,10,8,20,36,26,21,19,21,9,11,24,38,25,23,4,9,23,43,32,16,16,5,9,38,24,26,60,38,12,21,38,50,43,52,26,34,14,34,71,40,42,39,53,24,69,62,59,38,70,45,24,51,104,87,328,448,243,20
"20",4143593,"OAXACA",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,2,2,0,0,0,3,3,5,3,1,2,5,3,7,1,3,0,2,1,5,7,10,6,1,0,3,1,5,3,2,1,11,3,7,5,2,4,5,8,6,7,3,2,2,1,1,3,8,3,5,6,2,2,11,7,8,7,14,9,7,8,8,9,9,6,5,1,12,5,1,4,7,7,0,7,5,5,5,4,2,1,4,4,0,6,9,0,2,3,5,3,1,5,1,0,5,4,4,4,3,1,3,2,2,0,3,2,2,0,6,6,9,13,8,2,2,11,17,33,48,47,30,0
"21",6604451,"PUEBLA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,5,6,8,7,11,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,3,1,9,14,8,24,13,4,11,8,4,3,9,3,2,7,10,9,41,21,9,5,21,11,17,17,10,32,6,26,16,13,17,18,21,3,49,27,28,24,22,32,21,37,31,22,49,39,10,20,44,47,41,40,27,17,36,39,21,26,32,19,12,22,35,31,45,57,40,19,12,68,63,32,23,35,16,11,30,27,21,20,16,30,16,29,33,35,20,16,16,7,23,19,12,18,15,9,4,24,8,10,8,14,10,3,15,16,6,13,14,5,3,20,24,11,27,34,5,3,19,20,12,17,13,13,2,22,36,155,212,241,109,2
"22",2279637,"QUERETARO",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,2,1,2,0,0,1,3,3,2,1,0,3,2,10,5,14,4,2,2,10,6,8,17,31,46,3
