cve_ent,poblacion,nombre,06-02-2020,07-02-2020,08-02-2020,09-02-2020,10-02-2020,11-02-2020,12-02-2020,13-02-2020,14-02-2020,15-02-2020,16-02-2020,17-02-2020,18-02-2020,19-02-2020,20-02-2020,21-02-2020,22-02-2020,23-02-2020,24-02-2020,25-02-2020,26-02-2020,27-02-2020,28-02-2020,29-02-2020,01-03-2020,02-03-2020,03-03-2020,04-03-2020,05-03-2020,06-03-2020,07-03-2020,08-03-2020,09-03-2020,10-03-2020,11-03-2020,12-03-2020,13-03-2020,14-03-2020,15-03-2020,16-03-2020,17-03-2020,18-03-2020,19-03-2020,20-03-2020,21-03-2020,22-03-2020,23-03-2020,24-03-2020,25-03-2020,26-03-2020,27-03-2020,28-03-2020,29-03-2020,30-03-2020,31-03-2020,01-04-2020,02-04-2020,03-04-2020,04-04-2020,05-04-2020,06-04-2020,07-04-2020,08-04-2020,09-04-2020,10-04-2020,11-04-2020,12-04-2020,13-04-2020,14-04-2020,15-04-2020,16-04-2020,17-04-2020,18-04-2020,19-04-2020,20-04-2020,21-04-2020,22-04-2020,23-04-2020,24-04-2020,25-04-2020,26-04-2020,27-04-2020,28-04-2020,29-04-2020,30-04-2020,01-05-2020,02-05-2020,03-05-2020,04-05-2020,05-05-2020,06-05-2020,07-05-2020,08-05-2020,09-05-2020,10-05-2020,11-05-2020,12-05-2020,13-05-2020,14-05-2020,15-05-2020,16-05-2020,17-05-2020,18-05-2020,19-05-2020,20-05-2020,21-05-2020,22-05-2020,23-05-2020,24-05-2020,25-05-2020,26-05-2020,27-05-2020,28-05-2020,29-05-2020,30-05-2020,31-05-2020,01-06-2020,02-06-2020,03-06-2020,04-06-2020,05-06-2020,06-06-2020,07-06-2020,08-06-2020,09-06-2020,10-06-2020,11-06-2020,12-06-2020,13-06-2020,14-06-2020,15-06-2020,16-06-2020,17-06-2020,18-06-2020,19-06-2020,20-06-2020,21-06-2020,22-06-2020,23-06-2020,24-06-2020,25-06-2020,26-06-2020,27-06-2020,28-06-2020,29-06-2020,30-06-2020,01-07-2020,02-07-2020,03-07-2020,04-07-2020,05-07-2020,06-07-2020,07-07-2020,08-07-2020,09-07-2020,10-07-2020,11-07-2020,12-07-2020,13-07-2020,14-07-2020,15-07-2020,16-07-2020,17-07-2020,18-07-2020,19-07-2020,20-07-2020,21-07-2020,22-07-2020,23-07-2020,24-07-2020,25-07-2020,26-07-2020,27-07-2020,28-07-2020,29-07-2020,30-07-2020,31-07-2020,01-08-2020,02-08-2020,03-08-2020,04-08-2020,05-08-2020,06-08-2020,07-08-2020,08-08-2020,09-08-2020,10-08-2020,11-08-2020,12-08-2020,13-08-2020,14-08-2020,15-08-2020,16-08-2020,17-08-2020,18-08-2020,19-08-2020,20-08-2020,21-08-2020,22-08-2020,23-08-2020,24-08-2020,25-08-2020,26-08-2020,27-08-2020,28-08-2020,29-08-2020,30-08-2020,31-08-2020,01-09-2020,02-09-2020,03-09-2020,04-09-2020,05-09-2020,06-09-2020,07-09-2020,08-09-2020,09-09-2020,10-09-2020,11-09-2020,12-09-2020,13-09-2020,14-09-2020,15-09-2020,16-09-2020,17-09-2020,18-09-2020,19-09-2020,20-09-2020,21-09-2020,22-09-2020,23-09-2020,24-09-2020,25-09-2020,26-09-2020,27-09-2020,28-09-2020,29-09-2020,30-09-2020,01-10-2020,02-10-2020,03-10-2020,04-10-2020,05-10-2020,06-10-2020,07-10-2020,08-10-2020,09-10-2020,10-10-2020,11-10-2020,12-10-2020,13-10-2020,14-10-2020,15-10-2020,16-10-2020,17-10-2020,18-10-2020,19-10-2020,20-10-2020,21-10-2020,22-10-2020,23-10-2020,24-10-2020,25-10-2020,26-10-2020,27-10-2020,28-10-2020,29-10-2020,30-10-2020,31-10-2020,01-11-2020,02-11-2020,03-11-2020,04-11-2020,05-11-2020,06-11-2020,07-11-2020,08-11-2020,09-11-2020,10-11-2020,11-11-2020,12-11-2020,13-11-2020,14-11-2020,15-11-2020,16-11-2020,17-11-2020,18-11-2020,19-11-2020,20-11-2020,21-11-2020,22-11-2020,23-11-2020,24-11-2020,25-11-2020,26-11-2020,27-11-2020,28-11-2020,29-11-2020,30-11-2020,01-12-2020,02-12-2020,03-12-2020,04-12-2020,05-12-2020,06-12-2020,07-12-2020,08-12-2020,09-12-2020,10-12-2020,11-12-2020,12-12-2020,13-12-2020,14-12-2020,15-12-2020,16-12-2020,17-12-2020,18-12-2020,19-12-2020,20-12-2020,21-12-2020,22-12-2020,23-12-2020,24-12-2020,25-12-2020,26-12-2020,27-12-2020,28-12-2020,29-12-2020,30-12-2020,31-12-2020,01-01-2021,02-01-2021,03-01-2021,04-01-2021,05-01-2021,06-01-2021,07-01-2021,08-01-2021,09-01-2021,10-01-2021,11-01-2021,12-01-2021,13-01-2021,14-01-2021,15-01-2021,16-01-2021,17-01-2021,18-01-2021,19-01-2021,20-01-2021,21-01-2021,22-01-2021,23-01-2021,24-01-2021,25-01-2021,26-01-2021,27-01-2021,28-01-2021,29-01-2021,30-01-2021,31-01-2021,01-02-2021,02-02-2021,03-02-2021,04-02-2021,05-02-2021,06-02-2021,07-02-2021,08-02-2021,09-02-2021,10-02-2021,11-02-2021,12-02-2021,13-02-2021,14-02-2021,15-02-2021,16-02-2021,17-02-2021,18-02-2021,19-02-2021,20-02-2021,21-02-2021,22-02-2021,23-02-2021,24-02-2021,25-02-2021,26-02-2021,27-02-2021,28-02-2021,01-03-2021,02-03-2021,03-03-2021,04-03-2021,05-03-2021,06-03-2021,07-03-2021,08-03-2021,09-03-2021,10-03-2021,11-03-2021,12-03-2021,13-03-2021,14-03-2021,15-03-2021,16-03-2021,17-03-2021,18-03-2021,19-03-2021,20-03-2021,21-03-2021,22-03-2021,23-03-2021,24-03-2021,25-03-2021,26-03-2021,27-03-2021,28-03-2021,29-03-2021
"11",6228175,"GUANAJUATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,2,1,0,3,0,0,0,2,3,3,1,3,2,0,0,2,3,3,2,3,3,2,3,4,6,4,1,3,1,4,2,7,3,2,6,4,2,5,6,6,4,8,5,6,8,2,7,6,2,7,6,8,12,17,16,14,11,20,17,16,19,14,23,25,18,26,25,28,16,30,26,26,25,22,28,23,40,31,30,46,39,37,33,34,36,44,39,33,33,39,28,36,39,31,33,44,32,37,43,37,24,53,40,41,44,38,36,39,31,40,31,28,37,43,36,31,40,34,34,25,21,21,33,23,22,33,28,28,30,22,37,25,16,26,20,25,23,21,21,30,25,21,20,24,21,14,12,12,17,17,25,21,15,20,18,12,9,11,20,26,8,21,7,9,11,13,11,7,12,13,10,13,17,12,16,11,23,10,10,11,16,6,14,13,11,8,11,9,6,14,18,16,11,14,12,15,21,16,11,14,13,14,7,20,12,10,15,19,22,22,15,18,22,16,18,22,30,31,22,23,27,30,31,35,29,32,34,37,40,41,47,45,43,36,29,42,44,34,37,55,46,55,47,42,56,48,46,40,50,54,41,55,43,58,59,53,63,47,51,90,64,52,52,47,56,75,61,71,70,71,76,84,87,78,78,81,78,72,103,84,82,106,82,82,95,95,87,103,92,71,65,74,71,85,66,63,69,69,64,59,53,54,50,48,51,36,34,47,31,34,31,35,26,29,39,25,27,16,19,22,23,25,35,21,13,19,23,18,10,19,15,16,11,17,19,8,11,10,11,9,9,9,9,6,5,5,4,3,5,0
"12",3657048,"GUERRERO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,1,0,0,1,1,1,3,1,1,3,4,3,7,3,3,1,4,1,8,5,4,2,2,8,4,6,6,10,8,4,13,8,10,8,10,10,15,15,17,18,13,25,19,18,20,26,27,23,28,19,23,22,24,23,29,19,21,23,19,26,26,22,24,21,21,29,24,18,22,28,23,31,14,18,29,16,16,16,25,28,23,21,24,12,11,18,22,14,15,24,9,12,19,16,10,20,24,15,10,15,16,17,15,17,12,16,16,16,18,10,7,8,14,12,11,14,12,14,10,7,15,8,11,7,13,4,13,4,14,16,9,12,20,11,6,9,5,9,12,9,7,6,15,5,5,5,5,8,5,9,4,14,2,10,6,3,15,14,6,11,7,4,5,2,7,11,7,15,8,8,15,12,8,6,9,13,10,13,4,10,8,9,14,11,10,9,12,11,5,11,7,7,10,9,3,4,6,6,5,7,6,8,6,8,5,8,10,2,8,7,5,7,7,5,7,4,6,4,3,11,4,4,6,4,6,4,3,4,1,4,4,9,2,2,7,1,5,7,5,6,9,7,9,2,11,5,6,5,11,2,18,5,5,6,7,9,9,8,6,4,7,6,8,8,7,8,5,3,12,9,10,16,12,12,7,8,16,13,10,19,16,18,25,12,18,24,20,19,25,15,31,18,27,25,22,21,22,26,19,19,25,16,17,12,23,24,15,9,23,21,14,18,20,20,12,13,22,10,14,19,15,18,7,11,9,16,8,6,12,12,6,9,12,14,7,7,11,11,5,8,12,10,11,12,6,7,9,2,9,3,3,3,1,2,0
"13",3086414,"HIDALGO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,2,3,0,0,2,2,1,2,2,2,1,7,8,2,5,2,5,9,2,7,10,11,7,8,9,6,10,9,13,9,15,15,10,12,14,8,16,17,13,12,11,12,12,13,12,11,11,13,9,7,16,5,3,5,12,15,9,12,10,6,9,15,11,12,13,12,11,8,10,9,14,13,9,19,6,13,11,6,18,15,11,5,9,7,10,10,10,15,12,18,16,14,14,15,17,13,9,14,19,12,9,18,21,13,18,16,16,19,17,13,19,19,23,21,22,15,14,15,27,24,19,15,19,12,15,22,18,19,12,20,21,21,13,30,16,14,19,19,16,16,16,14,9,13,13,17,12,12,15,9,16,13,11,10,8,10,8,13,6,12,14,9,11,13,12,9,10,15,12,14,10,10,9,10,6,12,13,12,12,10,5,6,10,10,10,13,8,10,11,12,15,9,7,6,15,17,13,7,17,12,15,12,5,19,18,10,16,12,8,8,17,14,18,10,15,15,16,9,16,19,12,15,18,19,12,15,16,24,13,16,14,15,10,22,29,26,20,19,13,21,24,26,14,20,22,23,25,21,36,22,32,26,25,26,36,22,27,33,33,33,21,35,25,31,31,34,46,36,40,43,40,28,51,36,43,40,49,51,49,45,41,48,43,50,46,51,47,44,45,36,35,43,39,37,47,39,35,45,36,28,40,28,37,31,24,20,23,25,18,24,15,14,19,18,19,16,14,19,16,9,21,10,9,15,9,17,4,12,13,21,6,8,8,8,17,5,13,9,6,13,12,5,4,9,5,3,2,9,2,0
"14",8409693,"JALISCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,2,1,1,3,1,3,2,0,1,3,2,3,0,4,3,3,3,5,3,0,3,4,2,3,3,4,7,9,5,3,1,6,9,3,4,3,8,5,4,3,5,14,11,20,12,18,23,18,19,22,15,25,13,24,29,15,27,18,26,33,17,24,26,27,22,28,28,29,19,23,27,34,22,32,21,33,40,35,27,30,32,29,24,35,32,34,25,39,31,20,27,29,36,34,23,33,25,32,27,34,40,22,38,21,31,25,27,32,32,35,31,40,28,19,37,30,27,29,26,32,29,23,40,31,27,36,40,22,32,34,26,30,25,24,27,29,28,24,23,21,44,26,39,27,28,26,23,34,34,22,32,37,30,35,26,21,22,23,16,24,27,19,26,28,16,30,28,21,13,29,20,17,27,21,21,20,27,22,24,27,27,21,22,30,24,35,37,27,32,38,24,33,33,16,25,24,32,33,37,28,23,26,23,28,34,17,31,24,19,20,22,25,28,29,16,33,25,29,30,26,28,25,31,33,25,39,33,31,32,23,28,34,41,38,49,35,48,54,34,40,47,44,41,49,57,40,64,47,57,46,58,44,54,48,61,55,42,74,65,68,53,55,99,78,106,102,100,81,91,83,86,98,93,113,127,102,108,106,99,103,111,100,87,96,86,112,102,75,84,87,79,68,60,55,62,70,67,66,52,57,49,46,41,48,48,51,38,33,39,35,37,32,38,24,35,26,28,23,25,28,25,21,22,27,21,29,25,24,19,20,18,19,12,12,6,14,8,11,10,11,7,3,16,4,0
"15",17427790,"MEXICO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,1,2,1,5,3,5,7,4,10,9,6,7,13,17,21,17,20,19,25,29,28,40,40,42,41,57,52,71,57,73,81,73,81,73,67,97,71,65,70,70,77,68,78,77,94,85,101,98,112,101,110,88,111,109,93,117,114,123,113,117,112,119,125,124,111,146,119,112,120,129,133,142,128,137,119,111,120,138,140,128,102,120,86,99,107,95,89,80,90,97,100,134,95,97,113,66,80,92,120,85,94,92,91,108,87,84,93,89,102,81,83,98,76,76,72,82,75,80,79,86,69,70,66,73,77,70,74,72,67,82,56,61,74,83,55,64,61,61,65,64,63,58,73,44,62,48,69,58,51,43,61,64,58,48,49,47,54,57,40,46,68,53,39,48,42,51,53,41,42,49,57,45,48,58,61,49,55,57,52,45,41,37,41,34,40,33,52,40,56,42,41,34,45,41,60,43,57,32,47,53,46,44,38,55,43,40,60,54,46,33,55,51,45,53,51,43,46,51,43,49,56,66,61,47,72,48,63,57,58,51,49,51,58,64,60,70,80,76,56,76,74,84,87,72,83,71,86,95,83,83,101,103,105,105,89,109,111,137,124,130,139,145,137,111,153,136,165,152,152,128,138,169,163,167,177,163,154,165,164,164,190,201,160,179,190,176,164,206,195,185,184,187,197,202,197,218,223,203,210,226,191,179,194,186,177,196,175,189,187,168,169,147,124,138,137,159,132,97,144,120,96,109,129,104,89,83,90,101,104,91,70,74,62,78,73,75,86,69,70,75,65,72,74,76,56,77,62,44,48,60,58,57,57,50,44,39,52,54,42,38,28,23,23,18,0
"16",4825401,"MICHOACAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,1,1,1,1,0,4,2,1,2,0,1,2,4,0,1,3,2,4,3,1,3,5,5,2,1,1,4,5,0,2,4,4,3,3,2,6,10,4,6,7,4,8,9,10,8,4,10,11,6,13,8,3,4,8,8,6,7,14,8,9,10,13,9,11,12,10,15,18,20,18,24,12,17,15,10,9,11,10,8,9,20,13,8,12,12,10,7,8,11,11,8,10,5,10,15,12,13,8,16,7,13,5,7,6,6,6,9,10,16,18,14,12,17,8,13,21,10,19,9,12,15,15,17,19,16,15,17,10,13,16,19,26,16,18,9,19,18,19,13,13,22,15,22,23,20,17,21,14,26,19,14,20,12,16,21,22,9,19,14,25,19,24,13,9,13,18,20,8,16,13,9,22,10,16,16,9,15,11,7,15,9,13,13,7,12,11,12,8,9,17,9,12,6,18,22,9,11,9,9,15,10,12,10,11,13,8,6,7,13,10,8,7,11,7,9,10,10,9,7,10,9,7,7,6,12,7,5,7,2,7,10,9,9,9,6,11,10,10,7,7,10,10,9,11,11,15,8,12,12,13,12,11,8,11,13,11,18,7,22,13,20,19,11,15,29,15,13,13,27,21,31,26,15,29,22,24,22,28,29,42,35,30,36,37,36,33,38,49,48,52,38,47,50,56,50,48,40,35,41,39,44,35,33,38,33,25,48,24,25,28,19,24,31,24,22,25,16,24,20,23,23,11,17,20,10,11,14,15,19,11,21,16,19,15,20,6,16,10,12,13,16,10,13,15,10,4,7,11,14,8,14,10,4,2,7,0
"17",2044058,"MORELOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,3,1,2,1,3,0,4,6,6,8,6,4,7,9,7,10,11,8,15,16,12,20,16,14,12,13,13,16,16,12,22,10,10,9,10,15,18,22,15,9,15,7,9,10,7,7,5,7,12,13,14,6,8,8,11,9,10,9,12,9,8,10,11,7,11,7,5,9,3,9,8,9,4,1,8,3,4,9,6,8,4,6,5,4,3,3,4,4,7,4,2,7,4,3,5,4,3,8,3,6,1,4,12,4,4,2,3,2,3,3,4,3,10,9,5,9,6,4,5,6,9,4,8,4,2,9,6,5,3,3,3,3,5,5,7,7,2,8,3,5,6,2,8,8,4,4,3,7,2,4,3,3,3,3,2,4,5,6,4,3,4,7,6,2,9,4,4,2,2,2,6,5,5,3,4,3,3,6,5,5,4,3,8,3,4,4,4,2,1,2,0,3,6,1,7,3,5,6,3,6,4,3,2,5,5,3,4,4,1,3,5,1,4,11,5,0,4,3,7,2,0,6,2,6,3,3,1,4,0,2,3,7,7,10,8,6,5,7,10,7,4,4,6,6,7,7,7,7,7,9,2,8,7,5,5,14,8,10,7,10,12,12,14,12,14,12,20,12,13,8,23,13,15,22,14,18,18,15,23,21,26,21,22,22,20,23,26,27,28,18,21,20,15,11,19,12,13,19,9,17,13,16,17,9,15,8,9,12,6,10,10,9,9,9,10,7,8,11,8,9,13,11,9,10,7,6,9,11,5,11,9,7,2,4,11,11,11,5,11,6,6,6,8,4,8,7,4,5,6,2,0
"18",1288571,"NAYARIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,2,3,3,0,1,1,0,2,1,0,0,4,2,2,3,2,3,0,2,1,0,2,0,3,5,6,2,6,5,2,6,3,6,0,8,4,7,5,4,4,1,1,8,4,5,7,6,9,12,9,3,6,5,8,1,6,8,9,4,2,1,4,4,7,7,6,6,10,4,6,6,9,8,4,5,7,5,15,5,10,7,10,1,9,8,7,8,9,6,4,7,12,6,6,8,9,5,7,7,6,5,2,9,10,11,3,10,8,6,15,5,7,3,5,9,7,9,3,9,12,4,5,5,9,10,7,3,11,6,6,2,9,7,2,9,9,6,5,1,6,6,6,5,2,8,1,7,5,4,4,6,4,6,8,4,2,2,2,1,4,1,6,4,8,2,4,4,7,2,6,2,3,5,8,3,5,3,1,3,3,5,2,1,1,0,3,2,6,2,1,1,0,3,0,4,1,0,3,1,2,1,3,5,3,2,1,1,3,2,4,1,4,1,2,3,4,3,1,4,2,2,3,1,1,4,7,2,1,5,3,5,1,3,3,4,5,6,2,1,1,1,2,7,5,4,3,9,5,10,7,8,5,5,10,10,4,6,17,20,10,13,12,12,12,15,18,18,20,11,16,8,15,13,11,11,20,10,13,18,12,6,13,13,12,6,4,8,6,14,9,5,5,1,4,8,3,7,10,3,5,2,4,3,4,6,2,3,3,6,6,0,5,6,3,2,3,1,3,0,3,0,0,3,1,3,1,1,1,0,0,0
"19",5610153,"NUEVO LEON",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,1,1,0,2,1,1,1,1,2,2,2,1,2,3,2,2,3,2,2,0,3,3,3,4,4,3,4,3,3,4,5,6,3,3,2,1,9,5,4,4,6,3,2,4,3,8,10,3,8,3,5,6,7,5,10,11,6,13,12,13,11,10,7,15,13,11,13,10,21,13,15,16,24,21,28,23,21,29,29,27,24,30,18,24,28,37,31,45,32,32,43,40,29,37,44,42,43,35,44,51,56,34,37,38,38,45,39,43,48,50,54,29,51,44,45,39,42,30,33,41,42,31,31,45,40,40,27,35,28,30,23,32,33,34,39,30,35,32,32,28,23,26,33,28,33,24,28,27,33,32,23,30,24,24,25,31,25,35,22,34,34,21,29,27,27,23,32,31,25,30,28,19,27,26,27,31,29,31,22,31,21,32,27,41,40,39,37,31,20,28,34,28,37,37,37,31,26,37,28,35,43,37,26,32,22,39,27,22,24,32,28,35,31,34,26,28,25,34,24,27,22,22,26,23,28,26,27,33,23,29,25,36,18,19,36,21,30,27,22,13,32,30,21,26,25,28,24,29,42,30,30,29,41,45,40,39,38,32,41,43,44,37,54,42,47,44,47,40,49,61,61,48,47,74,60,62,69,68,59,46,66,65,56,50,64,35,40,49,54,42,44,51,59,42,34,36,31,23,34,25,19,18,24,27,38,24,33,23,24,23,22,20,25,19,18,28,20,13,12,4,20,6,21,13,8,10,17,10,14,15,12,11,11,15,9,9,7,5,7,7,4,2,0,0,0
"20",4143593,"OAXACA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,4,1,0,2,3,0,1,4,1,1,2,4,3,4,5,5,4,2,4,5,6,7,8,3,8,7,13,7,3,8,10,14,15,10,13,9,13,18,16,16,14,8,15,6,14,18,18,25,23,14,19,27,12,19,24,21,13,11,7,20,19,21,17,12,17,13,9,7,10,20,7,11,18,17,15,19,11,14,16,13,15,23,21,16,10,15,12,18,12,12,21,14,14,8,12,12,18,11,13,12,9,12,16,9,15,17,13,12,11,9,8,11,11,15,10,13,8,11,6,11,5,4,8,7,5,9,3,4,8,10,6,7,3,8,8,9,7,6,7,7,9,4,5,10,5,11,10,4,6,12,7,7,9,6,4,2,5,7,3,7,10,8,8,5,8,12,5,5,3,6,10,5,9,9,8,4,4,8,9,2,10,8,7,7,7,3,4,5,3,6,6,6,2,7,6,4,3,4,6,3,8,1,9,5,6,7,9,3,12,7,4,7,1,5,5,5,12,2,6,5,4,3,4,4,4,6,10,5,7,4,10,6,4,5,6,9,4,6,6,9,9,3,8,3,11,8,5,14,6,10,7,16,9,6,13,13,19,7,13,9,15,12,14,12,16,13,17,9,13,15,12,19,9,23,18,25,13,17,12,17,23,10,5,8,21,17,8,12,14,15,13,8,13,12,15,12,16,8,12,7,16,9,13,9,12,15,10,8,9,10,10,8,9,8,7,7,10,9,8,8,9,10,7,10,11,8,10,7,7,9,8,8,8,6,8,3,5,4,4,0,0
"21",6604451,"PUEBLA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,2,3,3,4,8,1,2,5,5,2,3,6,4,5,5,7,8,8,4,7,5,8,6,9,5,14,11,9,14,9,13,14,13,8,15,12,8,6,16,19,16,17,17,18,14,13,23,26,22,30,25,22,31,25,20,27,26,26,29,39,41,31,40,25,38,37,32,38,38,24,42,44,43,39,49,50,47,30,41,53,54,30,31,28,33,34,35,35,41,43,39,57,50,47,51,54,54,40,38,38,43,63,37,42,54,53,58,51,49,58,51,59,50,58,55,45,39,55,61,44,44,46,37,48,43,37,36,34,38,40,49,36,39,37,42,38,30,21,36,28,22,23,18,28,26,24,25,25,23,29,34,18,21,23,24,30,22,15,29,24,15,23,18,18,17,22,7,26,14,14,16,11,17,18,17,20,17,17,17,16,16,12,8,14,15,14,14,12,12,8,11,16,5,12,7,10,15,8,14,15,15,14,18,15,10,18,17,10,13,16,12,13,15,12,10,19,18,8,13,11,8,10,9,12,11,9,13,12,8,12,16,13,14,12,17,16,15,17,20,18,10,20,8,17,13,14,13,29,20,11,16,8,20,18,21,21,16,18,23,15,22,32,34,33,26,28,33,25,33,29,32,29,35,39,46,40,54,33,57,53,65,62,74,59,61,51,57,59,67,72,69,69,73,77,59,59,55,46,58,64,59,62,49,42,63,56,50,46,53,45,41,43,46,49,50,44,42,34,47,44,46,35,46,29,35,35,45,33,35,35,39,30,39,43,31,36,30,30,21,30,34,45,22,21,29,24,24,24,23,23,18,16,19,15,23,21,13,3,4,6,0
"22",2279637,"QUERETARO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,2,2,1,2,0,0,0,4,2,4,1,2,4,8,8,1,3,5,9,2,5,3,5,5,6,2,6,2,7,5,6,5,9,3,7,7,3,7,2,8,7,9,4,7,7,5,6,6,5,3,5,5,3,3,5,9,5,6,5,6,10,5,8,6,5,7,10,4,3,1,7,8,3,4,7,8,5,8,8,3,8,6,4,6,8,3,6,6,7,9,9,11,3,5,10,8,4,9,7,10,6,3,5,10,10,7,3,10,11,8,7,13,6,5,12,10,7,6,13,16,11,6,7,8,9,12,6,17,7,10,14,12,7,10,10,6,6,4,7,9,4,8,11,8,6,3,3,7,9,6,10,7,7,7,6,8,5,9,6,4,3,5,8,8,5,9,5,4,5,9,7,9,12,11,7,8,7,11,8,7,5,11,6,9,7,8,11,8,4,10,8,3,8,13,8,7,13,14,12,10,12,13,16,23,11,18,12,13,16,14,9,17,17,19,19,18,33,17,26,14,16,17,13,18,21,21,18,19,26,23,23,14,23,9,17,19,20,15,18,16,13,23,26,21,23,30,24,29,21,26,34,29,26,20,24,17,31,26,33,25,31,33,34,28,27,31,24,29,22,23,27,28,33,30,33,25,29,25,22,21,21,12,24,22,16,19,18,18,13,10,17,15,19,8,17,23,23,11,17,16,14,10,14,14,22,9,12,17,12,20,15,17,26,25,19,12,21,11,15,9,16,8,9,11,16,8,8,3,7,2,0
