cve_ent,poblacion,nombre,31-12-2019,01-01-2020,02-01-2020,03-01-2020,04-01-2020,05-01-2020,06-01-2020,07-01-2020,08-01-2020,09-01-2020,10-01-2020,11-01-2020,12-01-2020,13-01-2020,14-01-2020,15-01-2020,16-01-2020,17-01-2020,18-01-2020,19-01-2020,20-01-2020,21-01-2020,22-01-2020,23-01-2020,24-01-2020,25-01-2020,26-01-2020,27-01-2020,28-01-2020,29-01-2020,30-01-2020,31-01-2020,01-02-2020,02-02-2020,03-02-2020,04-02-2020,05-02-2020,06-02-2020,07-02-2020,08-02-2020,09-02-2020,10-02-2020,11-02-2020,12-02-2020,13-02-2020,14-02-2020,15-02-2020,16-02-2020,17-02-2020,18-02-2020,19-02-2020,20-02-2020,21-02-2020,22-02-2020,23-02-2020,24-02-2020,25-02-2020,26-02-2020,27-02-2020,28-02-2020,29-02-2020,01-03-2020,02-03-2020,03-03-2020,04-03-2020,05-03-2020,06-03-2020,07-03-2020,08-03-2020,09-03-2020,10-03-2020,11-03-2020,12-03-2020,13-03-2020,14-03-2020,15-03-2020,16-03-2020,17-03-2020,18-03-2020,19-03-2020,20-03-2020,21-03-2020,22-03-2020,23-03-2020,24-03-2020,25-03-2020,26-03-2020,27-03-2020,28-03-2020,29-03-2020,30-03-2020,31-03-2020,01-04-2020,02-04-2020,03-04-2020,04-04-2020,05-04-2020,06-04-2020,07-04-2020,08-04-2020,09-04-2020,10-04-2020,11-04-2020,12-04-2020,13-04-2020,14-04-2020,15-04-2020,16-04-2020,17-04-2020,18-04-2020,19-04-2020,20-04-2020,21-04-2020,22-04-2020,23-04-2020,24-04-2020,25-04-2020,26-04-2020,27-04-2020,28-04-2020,29-04-2020,30-04-2020,01-05-2020,02-05-2020,03-05-2020,04-05-2020,05-05-2020,06-05-2020,07-05-2020,08-05-2020,09-05-2020,10-05-2020,11-05-2020,12-05-2020,13-05-2020,14-05-2020,15-05-2020,16-05-2020,17-05-2020,18-05-2020,19-05-2020,20-05-2020,21-05-2020,22-05-2020,23-05-2020,24-05-2020,25-05-2020,26-05-2020,27-05-2020,28-05-2020,29-05-2020,30-05-2020,31-05-2020,01-06-2020,02-06-2020,03-06-2020,04-06-2020,05-06-2020,06-06-2020,07-06-2020,08-06-2020,09-06-2020,10-06-2020,11-06-2020,12-06-2020,13-06-2020,14-06-2020,15-06-2020,16-06-2020,17-06-2020,18-06-2020,19-06-2020,20-06-2020,21-06-2020,22-06-2020,23-06-2020,24-06-2020,25-06-2020,26-06-2020,27-06-2020,28-06-2020,29-06-2020,30-06-2020,01-07-2020,02-07-2020,03-07-2020,04-07-2020,05-07-2020,06-07-2020,07-07-2020,08-07-2020,09-07-2020,10-07-2020,11-07-2020,12-07-2020,13-07-2020,14-07-2020,15-07-2020,16-07-2020,17-07-2020,18-07-2020,19-07-2020,20-07-2020,21-07-2020,22-07-2020,23-07-2020,24-07-2020,25-07-2020,26-07-2020,27-07-2020,28-07-2020,29-07-2020,30-07-2020,31-07-2020,01-08-2020,02-08-2020,03-08-2020,04-08-2020,05-08-2020,06-08-2020,07-08-2020,08-08-2020,09-08-2020,10-08-2020,11-08-2020,12-08-2020,13-08-2020,14-08-2020,15-08-2020,16-08-2020,17-08-2020,18-08-2020,19-08-2020,20-08-2020,21-08-2020,22-08-2020,23-08-2020,24-08-2020,25-08-2020,26-08-2020,27-08-2020,28-08-2020,29-08-2020,30-08-2020,31-08-2020,01-09-2020,02-09-2020,03-09-2020,04-09-2020,05-09-2020,06-09-2020,07-09-2020,08-09-2020,09-09-2020,10-09-2020,11-09-2020,12-09-2020,13-09-2020,14-09-2020,15-09-2020,16-09-2020,17-09-2020,18-09-2020,19-09-2020,20-09-2020,21-09-2020,22-09-2020,23-09-2020,24-09-2020,25-09-2020,26-09-2020,27-09-2020,28-09-2020,29-09-2020,30-09-2020,01-10-2020,02-10-2020,03-10-2020,04-10-2020,05-10-2020,06-10-2020,07-10-2020,08-10-2020,09-10-2020,10-10-2020,11-10-2020,12-10-2020,13-10-2020,14-10-2020,15-10-2020,16-10-2020,17-10-2020,18-10-2020,19-10-2020,20-10-2020,21-10-2020,22-10-2020,23-10-2020,24-10-2020,25-10-2020,26-10-2020,27-10-2020,28-10-2020,29-10-2020,30-10-2020,31-10-2020,01-11-2020,02-11-2020,03-11-2020,04-11-2020,05-11-2020,06-11-2020,07-11-2020,08-11-2020,09-11-2020,10-11-2020,11-11-2020,12-11-2020,13-11-2020
"11",6228175,"GUANAJUATO",0,0,4,5,1,6,3,8,2,7,5,6,3,11,6,4,14,17,5,6,16,21,12,11,13,8,8,18,29,20,22,19,9,5,29,34,13,19,24,4,14,24,30,33,28,10,18,19,38,40,41,28,52,13,17,58,47,33,29,43,8,13,43,39,36,36,40,5,14,35,37,38,36,27,4,5,16,43,36,27,22,4,7,11,19,21,39,50,2,10,52,70,97,39,33,13,12,39,15,41,13,7,6,9,35,28,21,27,27,5,2,33,27,34,18,14,3,4,12,34,18,12,7,5,10,7,8,5,8,14,4,2,27,12,26,16,21,5,6,30,19,31,16,39,11,6,10,19,8,20,19,10,4,23,24,21,27,28,8,9,22,31,39,22,51,12,9,46,28,25,45,63,19,9,40,47,50,62,108,30,35,76,67,63,83,83,34,20,54,54,55,57,57,15,11,63,62,46,66,60,10,13,52,48,44,48,115,40,23,56,35,63,124,103,9,10,59,77,44,55,40,11,9,32,53,42,31,51,24,11,30,29,30,23,42,13,1,26,30,42,34,36,38,6,48,44,50,48,32,15,13,30,59,45,26,42,9,3,37,14,6,39,42,2,8,22,9,6,18,15,10,7,15,19,19,20,17,35,29,48,63,45,22,27,23,19,36,24,30,31,20,8,18,24,26,32,42,25,38,17,53,69,29,33,43,22,16,42,74,41,46,103,82,77,279,405,647,676,1
"12",3657048,"GUERRERO",0,0,0,1,0,1,2,1,1,3,0,0,0,0,0,6,1,1,0,1,2,1,1,4,2,1,0,1,3,1,0,1,0,0,1,2,3,1,2,0,1,2,0,1,1,0,0,0,1,1,0,0,3,0,0,2,1,9,2,6,0,0,4,1,6,3,2,0,2,2,6,0,1,0,1,0,0,4,2,1,5,0,0,4,4,4,18,25,0,4,24,27,12,21,29,1,0,13,24,28,4,4,5,1,13,12,11,12,10,1,2,16,22,15,1,4,1,3,10,12,3,10,1,1,5,13,12,6,6,5,5,2,9,3,11,4,8,1,3,10,9,9,18,15,3,6,12,17,21,15,16,13,9,12,38,28,24,17,16,6,29,27,21,21,24,16,12,19,16,20,17,16,4,7,8,12,13,14,10,5,6,17,20,58,40,22,5,5,11,25,21,10,10,2,2,11,15,5,5,16,1,7,3,4,6,8,10,5,1,10,14,7,7,2,2,2,8,7,17,7,9,4,0,7,4,7,4,2,0,1,4,3,4,7,2,0,1,3,9,8,7,3,4,3,6,2,3,7,4,3,3,10,3,9,11,3,3,0,16,11,2,12,10,9,2,4,13,1,6,5,3,3,8,8,3,4,1,1,1,14,11,7,7,5,7,4,13,11,10,11,6,3,5,9,5,6,6,2,1,3,14,15,4,10,3,3,2,5,8,8,19,29,19,23,79,84,103,145,0
"13",3086414,"HIDALGO",0,0,3,8,2,3,4,8,8,0,10,2,11,9,7,6,12,13,4,0,12,11,13,9,18,1,2,7,19,10,9,4,1,0,1,8,9,6,6,0,0,4,3,7,3,5,4,1,7,4,5,12,10,4,7,9,8,13,6,10,11,0,4,10,12,8,5,2,1,8,4,15,8,7,0,2,3,16,11,10,6,0,1,6,7,13,3,5,0,0,14,10,15,7,13,1,1,6,19,8,5,2,0,1,12,12,8,13,14,6,1,16,6,16,10,22,4,2,18,9,16,7,6,8,2,7,5,5,9,7,5,3,6,9,11,11,12,3,5,18,8,11,14,19,3,4,11,14,9,13,12,3,6,13,14,12,16,8,7,11,19,8,10,8,12,12,8,14,11,16,18,9,10,5,17,15,11,13,13,18,5,23,20,13,16,7,4,5,13,10,18,12,19,5,2,17,12,17,14,9,12,6,15,12,19,9,4,14,10,10,6,10,10,9,6,6,13,7,8,11,5,10,7,16,6,13,18,11,8,8,16,6,13,16,7,0,4,13,12,15,23,12,6,7,10,16,19,19,6,9,7,13,26,17,10,17,3,9,13,11,7,14,14,9,8,24,11,16,22,12,11,8,15,19,7,8,16,2,13,9,18,13,21,28,9,9,27,28,44,32,28,12,13,24,44,31,32,16,29,16,54,32,43,26,51,9,15,29,27,32,46,41,30,28,113,137,40,101,1
"14",8409693,"JALISCO",0,0,3,9,2,3,14,15,18,20,19,4,0,25,33,41,67,55,4,13,53,61,67,54,67,7,8,70,77,54,59,35,3,4,1,74,49,51,31,3,3,54,44,27,43,29,4,7,26,28,30,25,20,0,0,20,19,15,19,19,8,4,15,19,14,18,9,0,1,20,17,12,17,19,4,8,9,27,26,21,19,5,7,23,37,48,79,154,38,13,176,195,203,142,138,31,19,127,140,111,16,16,13,8,121,95,74,85,92,12,8,118,95,99,49,33,15,20,43,42,20,32,13,16,5,24,24,20,12,9,16,10,21,35,35,23,28,13,12,32,31,40,28,26,13,14,36,24,50,38,40,20,20,49,59,53,47,35,19,15,77,74,67,72,63,21,19,61,81,76,82,67,27,35,72,91,84,78,100,36,31,110,93,110,92,73,45,36,121,102,89,85,105,45,29,107,108,113,102,95,67,57,90,123,125,170,138,51,25,111,82,82,95,85,35,32,66,85,85,61,71,19,11,115,76,91,68,64,26,20,79,57,61,65,72,18,15,79,68,74,69,78,19,15,85,92,84,86,73,21,13,82,65,53,89,85,28,18,75,46,18,80,75,24,15,81,64,77,99,79,12,10,67,128,72,68,51,23,34,136,80,90,89,79,32,23,65,85,100,76,64,28,24,73,80,79,60,76,24,18,79,53,62,84,83,23,15,56,63,91,67,81,36,70,346,397,260,260,0
"15",17427790,"MEXICO",0,2,12,11,4,3,12,13,12,8,9,9,7,12,16,28,14,8,0,4,11,17,9,9,6,4,5,15,4,9,6,8,0,0,1,18,10,10,10,2,2,9,6,10,5,5,2,0,5,4,4,5,6,0,5,9,10,18,8,10,6,16,52,30,45,32,31,18,14,39,34,38,34,33,24,22,56,86,73,77,44,44,15,43,34,87,77,159,44,51,163,157,166,192,216,63,45,178,188,169,76,76,66,66,203,188,181,222,207,91,103,225,239,215,255,301,156,156,315,357,328,222,219,196,178,345,340,481,529,449,259,238,359,294,228,258,285,200,176,270,252,294,256,276,163,184,281,270,235,223,230,169,170,296,249,302,316,272,145,128,289,269,272,271,281,136,143,268,355,283,276,278,160,103,227,173,272,245,254,95,92,299,341,342,384,489,115,142,444,449,463,452,578,84,104,403,401,455,251,235,99,75,354,264,365,330,259,87,73,314,190,228,260,267,96,73,257,246,283,309,297,135,68,223,279,331,302,313,158,113,295,323,278,326,337,101,132,270,317,237,366,366,166,55,358,310,311,264,373,127,66,282,269,270,292,216,88,48,250,242,55,335,407,148,42,347,375,428,393,294,119,62,387,347,338,258,260,139,39,195,224,208,248,249,120,37,272,210,171,227,183,69,44,193,169,218,226,226,109,64,311,304,336,303,324,161,89,172,461,680,800,812,366,216,1183,1261,824,730,0
"16",4825401,"MICHOACAN",0,0,0,2,0,1,0,0,1,3,2,0,0,2,3,1,1,1,0,1,3,1,3,4,5,0,0,1,5,2,0,1,0,1,2,2,0,2,1,0,1,1,1,5,4,1,0,1,3,4,1,6,0,0,0,5,2,5,3,6,0,0,0,2,6,2,0,0,0,3,4,0,4,4,2,0,1,4,4,4,2,1,0,6,3,7,19,22,1,2,26,33,21,18,19,3,0,24,21,16,4,1,4,1,16,23,20,19,22,4,2,20,10,19,12,4,2,4,6,3,9,0,2,2,2,1,2,10,3,1,3,7,5,18,10,6,4,1,2,7,4,1,5,3,0,1,8,3,1,5,3,0,0,6,8,8,6,3,3,1,8,7,6,7,18,18,4,3,6,7,4,12,4,0,6,6,8,6,11,2,3,5,10,3,3,7,6,2,2,6,13,6,11,4,6,6,12,12,5,12,4,7,15,19,9,8,5,6,8,10,9,17,7,8,3,2,12,5,9,9,13,5,3,13,5,7,5,19,1,2,11,5,10,15,7,3,4,12,6,13,11,13,4,4,4,17,11,15,13,7,6,8,7,4,16,11,4,3,7,6,5,20,13,10,5,14,15,13,16,18,8,9,13,14,14,10,12,9,7,10,6,16,15,9,8,1,10,19,16,11,13,12,3,20,8,11,22,14,6,8,5,15,10,13,11,5,10,9,17,40,53,81,38,31,208,296,219,219,1
"17",2044058,"MORELOS",0,0,1,5,1,1,0,0,4,2,3,0,0,6,8,11,6,7,1,0,2,10,7,2,10,1,2,5,9,9,11,3,0,0,0,12,6,11,6,0,0,12,9,2,4,5,1,3,6,8,13,3,5,2,0,8,8,4,5,3,0,0,3,3,2,6,8,1,0,11,8,4,8,5,0,0,1,9,9,5,9,2,0,0,6,12,19,23,4,3,31,20,20,16,15,7,4,14,11,21,5,8,6,5,12,19,23,15,14,4,20,17,17,23,17,22,15,16,37,22,33,19,22,5,12,20,45,22,19,29,8,14,33,20,20,22,20,15,11,28,36,23,16,31,17,16,43,24,32,18,20,7,20,39,30,22,25,20,13,5,29,9,13,23,43,11,10,27,51,15,20,27,19,7,28,30,11,15,19,18,13,20,32,19,16,8,6,3,23,15,34,27,15,6,5,32,20,23,28,23,6,6,15,19,9,24,15,5,5,17,28,14,21,23,5,6,11,10,5,31,50,5,2,23,23,24,34,14,6,4,22,19,28,26,32,3,3,26,28,35,25,31,3,0,20,26,23,23,17,3,3,27,28,18,32,25,2,2,24,7,4,22,26,3,2,14,19,11,11,12,0,0,20,17,7,16,8,2,4,15,7,8,17,10,8,5,19,10,12,17,8,7,4,4,12,36,31,12,1,1,14,12,11,14,7,6,3,16,33,29,25,15,11,15,84,75,14,15,0
"18",1288571,"NAYARIT",0,1,2,3,0,0,2,9,9,11,7,0,0,7,7,0,8,10,0,2,11,6,3,8,9,0,1,9,15,8,6,4,0,0,0,6,6,9,4,0,3,5,5,7,8,4,0,0,9,8,2,17,6,1,0,6,12,8,6,9,0,0,9,13,9,14,11,3,1,7,11,7,17,7,1,2,0,10,13,15,1,0,0,17,3,8,8,7,3,3,16,25,22,19,26,6,1,17,22,10,1,0,0,4,20,9,11,5,8,0,0,18,12,13,8,15,4,1,6,13,12,10,4,7,4,5,10,8,2,14,1,3,11,6,2,8,7,3,0,4,7,10,8,6,7,1,10,15,7,8,11,2,1,8,3,15,5,12,3,0,11,19,12,11,12,11,5,8,6,11,11,15,10,2,23,13,14,9,13,14,5,6,22,30,11,24,3,5,11,18,19,15,23,20,1,26,12,23,20,30,34,3,20,24,43,57,69,39,13,22,48,33,32,40,3,11,56,40,53,57,56,6,3,12,74,51,34,43,14,11,9,43,56,37,44,9,4,32,51,72,19,40,1,7,33,77,27,32,55,11,23,43,36,50,38,45,9,15,45,5,2,65,51,6,15,29,43,23,38,26,16,15,26,33,22,15,8,12,5,39,52,48,40,18,27,4,15,22,44,34,5,54,2,9,27,30,37,27,39,13,14,34,32,37,34,20,3,9,43,32,19,21,20,25,31,58,55,12,0
"19",5610153,"NUEVO LEON",0,2,9,33,6,11,39,38,66,31,54,2,18,59,63,103,67,55,2,14,51,40,41,32,27,2,6,49,41,44,47,31,2,5,13,54,56,32,35,0,8,55,54,35,28,19,0,4,46,39,73,50,20,0,7,31,38,43,44,17,2,5,55,52,49,46,37,0,2,31,47,43,30,35,1,0,10,35,41,48,28,0,3,12,31,78,128,138,14,13,203,186,119,125,92,4,21,93,89,64,30,134,8,15,130,93,59,51,47,15,5,84,85,69,38,42,7,12,31,26,25,17,7,3,1,17,26,11,9,6,0,3,6,7,10,14,10,8,2,15,7,6,9,6,4,3,16,15,7,8,19,7,2,9,12,11,10,11,8,3,23,18,11,23,30,56,6,51,31,20,15,32,7,6,26,36,28,19,34,14,15,20,24,52,55,37,16,22,51,69,57,61,44,30,22,67,59,82,53,81,15,12,74,103,64,79,72,27,11,33,56,75,82,46,6,11,122,131,92,102,92,13,22,125,122,136,146,123,27,27,129,204,104,142,69,40,31,68,102,99,108,71,45,28,76,125,94,102,115,37,15,92,88,77,76,80,23,39,72,80,30,77,56,33,28,77,88,70,94,62,16,38,91,92,78,75,55,42,59,113,58,46,109,110,26,3,55,52,80,73,69,32,30,88,61,62,88,92,59,43,109,74,114,58,52,54,20,64,83,42,68,61,57,84,195,714,691,693,2
"20",4143593,"OAXACA",0,0,0,1,0,1,2,0,1,1,2,1,1,3,4,5,2,1,0,1,1,4,6,1,3,2,0,2,1,3,6,3,0,1,0,4,2,1,1,1,1,2,2,1,2,2,2,2,4,4,3,1,3,0,1,3,2,5,5,4,0,0,2,1,3,2,1,0,0,1,4,4,5,2,2,4,3,2,8,13,7,2,3,2,2,7,15,10,1,1,10,6,12,12,11,1,2,7,6,5,6,10,2,3,10,14,14,18,16,1,9,10,12,39,19,18,4,6,22,20,16,10,7,3,5,14,10,6,5,13,4,6,15,16,11,10,16,9,9,13,21,20,17,7,16,7,28,17,15,17,19,9,6,12,11,12,20,16,4,11,16,9,18,10,11,13,21,16,17,23,22,13,18,16,16,17,12,13,11,17,7,24,59,12,21,16,18,7,27,29,20,20,36,19,22,29,31,24,38,20,21,11,35,37,36,13,14,10,6,22,18,11,22,13,5,0,33,28,10,24,20,3,3,18,16,18,11,14,17,2,14,17,11,11,13,4,7,10,9,23,26,10,15,10,9,15,10,18,13,4,4,13,12,6,10,0,5,3,7,8,5,16,7,6,5,12,10,12,19,12,8,0,16,10,8,13,13,7,3,11,11,19,15,20,8,11,12,14,8,15,14,8,3,11,10,31,17,10,4,11,18,12,14,11,9,16,16,6,15,13,12,18,23,19,82,52,75,83,0
"21",6604451,"PUEBLA",0,0,1,2,1,0,8,2,8,3,3,0,0,7,10,5,4,5,2,2,15,5,11,8,5,1,3,10,6,8,5,5,0,2,7,5,1,7,6,0,2,2,2,3,4,3,3,2,3,8,2,8,3,3,0,14,4,5,5,4,0,1,6,4,7,7,2,0,2,4,4,9,7,9,2,1,5,7,17,21,15,1,1,12,15,17,19,25,3,3,38,27,27,33,29,7,3,20,21,24,18,8,21,5,27,41,29,23,27,11,15,35,28,24,26,34,10,13,55,45,33,33,16,16,9,26,21,37,39,39,20,11,24,21,17,19,31,10,9,16,29,30,57,46,18,12,50,25,45,35,38,48,15,42,32,43,43,41,30,13,81,54,61,58,48,43,28,69,49,54,71,74,30,29,69,75,71,70,70,20,51,105,57,69,81,43,33,30,92,73,95,102,85,24,20,117,103,80,71,73,30,31,91,92,69,73,69,34,32,87,73,83,84,78,34,23,68,71,62,56,57,21,15,87,45,55,52,38,11,11,48,41,36,46,43,21,10,45,62,47,46,61,28,15,63,60,57,50,39,22,7,57,37,53,47,45,10,4,45,45,11,68,28,16,6,56,33,35,33,34,36,12,76,44,68,33,46,19,15,24,75,62,32,45,16,8,35,30,27,40,42,30,12,32,34,67,45,29,16,11,37,29,63,42,37,42,17,53,173,152,162,145,95,33,211,226,184,326,3
"22",2279637,"QUERETARO",0,0,1,0,0,3,5,3,6,6,7,4,2,11,9,9,15,16,5,1,17,13,18,7,23,0,2,17,20,7,16,16,0,0,1,26,12,5,17,5,5,10,12,21,11,9,5,5,12,14,10,10,9,2,1,18,11,12,10,16,4,6,20,13,23,18,10,2,3,6,19,16,13,17,1,1,1,15,11,15,17,8,5,29,16,18,33,55,8,13,33,44,30,45,59,9,7,29,24,18,7,8,2,2,37,32,28,31,28,9,6,24,8,5,27,14,7,6,9,18,9,12,5,2,13,10,2,5,8,8,8,3,8,7,10,3,5,10,4,10,9,7,2,10,6,1,5,8,9,12,8,5,5,7,8,4,11,7,4,1,12,12,9,7,9,3,1,10,8,7,11,10,5,4,5,4,8,11,6,3,0,12,7,7,8,5,4,1,8,5,4,14,18,1,1,11,5,11,7,1,1,0,11,7,21,6,7,0,3,10,11,16,7,11,3,1,11,14,16,8,8,0,1,20,10,4,5,7,7,0,9,8,12,8,7,15,7,11,44,26,13,27,29,12,32,32,6,11,15,1,1,20,18,19,8,7,1,1,11,0,1,11,12,2,0,6,13,10,1,3,0,2,12,5,8,9,1,2,1,9,10,5,6,3,2,1,12,8,5,2,3,2,1,9,7,7,9,3,2,1,19,7,8,5,7,2,5,3,12,29,30,44,17,38,111,115,323,426,1
"23",1723259,"QUINTANA ROO",0,0,1,2,0,0,1,4,4,3,2,1,2,5,3,5,2,2,1,3,2,0,2,2,2,0,1,2,0,6,2,2,0,1,2,2,2,1,0,0,1,2,2,1,2,2,1,2,2,4,5,1,2,2,0,2,3,2,2,0,0,0,3,1,1,3,4,0,1,3,1,3,3,2,0,0,4,11,7,3,6,2,2,5,4,15,15,21,8,3,29,45,65,42,31,28,15,88,54,50,27,24,67,20,52,47,41,41,32,55,15,64,84,36,60,76,40,13,84,68,46,14,13,10,8,20,14,11,9,11,6,6,9,10,4,4,9,2,3,10,9,11,6,6,3,1,5,4,2,3,9,1,0,11,1,5,2,5,6,2,10,4,11,8,8,6,2,12,14,7,12,8,10,4,9,17,15,18,20,5,7,21,30,44,18,27,16,23,34,32,26,20,22,14,33,24,34,31,32,31,15,9,23,20,26,15,27,10,11,34,23,15,29,23,12,4,51,19,21,10,14,11,10,28,26,31,18,14,18,6,14,18,10,9,8,5,9,15,16,15,11,11,7,9,16,15,14,11,6,2,8,11,12,18,9,18,9,19,7,9,9,18,8,8,6,18,9,29,11,6,4,8,18,13,7,7,5,2,5,17,11,12,11,5,1,1,14,5,13,13,9,4,6,11,5,5,13,7,7,2,8,10,7,12,4,2,5,5,7,20,10,6,9,9,43,50,46,39,1
"24",2866142,"SAN LUIS POTOSI",0,0,0,1,1,2,1,4,2,6,6,0,0,6,20,16,2,6,0,0,10,8,16,13,16,4,2,16,23,17,13,12,0,0,7,24,19,12,30,0,4,22,17,29,11,13,4,5,22,17,14,18,14,4,7,24,24,16,12,16,1,5,11,15,3,13,9,2,1,6,14,9,8,5,0,0,1,12,13,2,6,1,2,3,0,4,11,20,1,1,24,25,12,26,18,5,8,18,22,15,4,9,5,1,22,6,6,13,9,2,5,17,17,11,9,3,0,1,7,8,7,11,0,1,3,8,3,2,1,4,1,1,5,2,2,3,4,1,0,1,4,4,1,5,3,3,3,7,7,3,1,1,1,2,4,3,2,7,2,1,3,12,2,7,4,0,4,9,6,5,15,22,8,10,10,11,8,9,21,6,3,7,21,19,17,16,6,6,16,31,10,9,15,10,1,15,9,33,30,16,14,15,32,46,23,21,24,16,3,21,24,46,36,36,11,17,25,63,26,20,20,7,3,20,24,10,21,15,15,5,22,25,11,16,28,8,2,12,38,14,19,30,4,9,49,30,13,18,26,3,0,40,26,20,21,22,4,2,25,7,3,50,45,3,1,71,27,42,16,16,6,3,55,21,10,34,6,3,2,16,93,40,6,12,9,2,40,48,47,33,24,5,43,53,124,23,33,28,11,10,36,42,21,39,49,7,50,91,108,63,77,61,31,21,273,409,308,222,0
"25",3156674,"SINALOA",0,0,0,1,1,0,3,4,2,4,4,0,1,3,2,3,6,1,0,0,3,8,6,4,7,0,3,15,11,8,19,6,0,2,3,18,9,13,7,1,0,13,8,4,9,2,1,0,8,13,10,4,8,0,0,11,6,4,10,10,0,0,13,6,4,3,9,0,0,4,7,4,5,2,0,0,2,7,7,6,9,2,2,7,15,29,52,81,9,5,64,72,61,38,55,16,5,74,63,72,22,23,12,5,67,52,72,62,62,30,18,65,71,67,61,56,40,19,82,74,82,24,17,21,5,32,27,26,19,15,6,3,25,17,25,25,16,11,8,22,16,18,24,20,14,12,34,37,25,40,32,19,20,52,29,31,44,51,33,26,50,50,44,36,51,16,38,48,29,39,51,43,32,14,52,36,35,38,46,35,19,42,27,35,51,46,34,20,31,54,46,58,54,39,19,61,57,66,48,45,22,24,36,36,35,67,46,13,9,40,30,49,49,28,12,14,20,30,21,37,29,17,16,20,35,23,27,32,9,17,37,48,48,37,21,32,38,24,32,47,44,26,45,19,26,20,22,29,32,27,32,36,36,28,28,23,31,5,27,18,6,18,23,25,24,21,11,17,17,13,23,10,22,20,22,13,13,26,10,13,20,17,16,18,21,12,17,24,10,19,20,13,12,16,17,18,19,20,10,15,16,12,16,28,35,29,20,22,36,56,75,82,73,41,174,176,72,73,0
"26",3074745,"SONORA",0,1,1,1,0,4,3,3,0,1,3,1,1,2,3,1,1,1,1,3,5,3,7,3,5,10,3,10,10,6,1,3,6,2,7,9,5,7,2,4,9,6,4,3,4,4,16,6,11,6,8,8,8,13,8,18,11,9,12,8,11,7,10,12,12,8,5,5,10,3,4,7,5,6,3,6,9,8,3,6,2,0,1,13,5,22,28,22,1,2,30,31,27,30,35,4,3,39,33,40,8,21,7,3,42,28,22,29,37,8,7,27,31,24,15,18,3,11,22,12,19,7,5,10,7,9,10,13,16,10,3,5,12,19,13,13,12,5,11,31,23,42,64,67,27,13,55,56,39,30,52,6,12,32,21,11,25,17,11,7,25,27,13,23,40,19,20,22,30,35,18,20,11,21,64,14,23,23,23,17,6,15,30,31,31,45,15,18,48,48,60,70,76,21,8,31,45,47,39,68,37,24,110,67,63,61,45,11,5,31,33,28,11,21,6,7,17,18,15,15,24,7,5,30,10,20,10,12,7,7,24,18,21,16,38,13,8,19,13,11,8,14,16,6,10,10,8,12,13,8,9,12,8,9,6,5,4,1,7,15,4,7,1,0,2,12,4,14,11,3,4,1,8,11,14,4,10,2,3,7,8,6,4,1,5,1,19,5,9,11,13,0,2,11,8,15,8,24,12,4,10,15,16,21,18,8,5,66,70,72,99,127,34,23,220,329,275,212,0
"27",2572287,"TABASCO",0,0,0,0,0,1,3,0,2,1,0,0,0,1,2,2,5,3,0,0,2,3,2,0,3,0,0,2,1,1,2,0,0,1,1,1,2,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,2,1,2,0,2,0,1,1,0,3,3,1,0,0,0,1,0,1,0,0,0,0,1,0,2,9,3,1,3,3,18,28,49,16,16,46,46,45,31,40,11,9,32,42,41,16,15,4,8,49,39,42,43,49,13,13,77,55,49,48,45,30,22,59,46,77,28,19,16,26,38,27,29,12,15,18,24,30,27,28,40,33,24,7,24,31,36,34,28,26,24,28,52,34,28,45,18,21,22,35,30,34,26,36,15,45,31,38,29,31,20,14,33,60,35,33,41,36,12,49,38,52,39,56,52,12,51,58,44,61,54,33,42,70,68,71,64,45,26,38,62,46,65,37,50,29,17,56,46,43,32,44,25,11,46,38,53,26,33,15,10,55,23,43,23,19,19,11,36,21,19,15,22,5,8,36,21,20,21,15,6,7,34,14,20,16,27,10,14,13,17,18,21,20,13,10,20,15,11,9,8,14,15,15,12,5,10,9,4,13,14,15,19,9,10,6,10,19,12,14,15,14,3,10,8,20,11,9,24,12,13,22,10,13,3,20,6,9,11,20,16,10,8,1,7,8,13,7,27,5,11,2,4,20,10,7,14,9,6,30,38,192,474,2
