cve_ent,poblacion,nombre,29-01-2020,30-01-2020,31-01-2020,01-02-2020,02-02-2020,03-02-2020,04-02-2020,05-02-2020,06-02-2020,07-02-2020,08-02-2020,09-02-2020,10-02-2020,11-02-2020,12-02-2020,13-02-2020,14-02-2020,15-02-2020,16-02-2020,17-02-2020,18-02-2020,19-02-2020,20-02-2020,21-02-2020,22-02-2020,23-02-2020,24-02-2020,25-02-2020,26-02-2020,27-02-2020,28-02-2020,29-02-2020,01-03-2020,02-03-2020,03-03-2020,04-03-2020,05-03-2020,06-03-2020,07-03-2020,08-03-2020,09-03-2020,10-03-2020,11-03-2020,12-03-2020,13-03-2020,14-03-2020,15-03-2020,16-03-2020,17-03-2020,18-03-2020,19-03-2020,20-03-2020,21-03-2020,22-03-2020,23-03-2020,24-03-2020,25-03-2020,26-03-2020,27-03-2020,28-03-2020,29-03-2020,30-03-2020,31-03-2020,01-04-2020,02-04-2020,03-04-2020,04-04-2020,05-04-2020,06-04-2020,07-04-2020,08-04-2020,09-04-2020,10-04-2020,11-04-2020,12-04-2020,13-04-2020,14-04-2020,15-04-2020,16-04-2020,17-04-2020,18-04-2020,19-04-2020,20-04-2020,21-04-2020,22-04-2020,23-04-2020,24-04-2020,25-04-2020,26-04-2020,27-04-2020,28-04-2020,29-04-2020,30-04-2020,01-05-2020,02-05-2020,03-05-2020,04-05-2020,05-05-2020,06-05-2020,07-05-2020,08-05-2020,09-05-2020,10-05-2020,11-05-2020,12-05-2020,13-05-2020,14-05-2020,15-05-2020,16-05-2020,17-05-2020,18-05-2020,19-05-2020,20-05-2020,21-05-2020,22-05-2020,23-05-2020,24-05-2020,25-05-2020,26-05-2020,27-05-2020,28-05-2020,29-05-2020,30-05-2020,31-05-2020,01-06-2020,02-06-2020,03-06-2020,04-06-2020,05-06-2020,06-06-2020,07-06-2020,08-06-2020,09-06-2020,10-06-2020,11-06-2020,12-06-2020,13-06-2020,14-06-2020,15-06-2020,16-06-2020,17-06-2020,18-06-2020,19-06-2020,20-06-2020,21-06-2020,22-06-2020,23-06-2020,24-06-2020,25-06-2020,26-06-2020,27-06-2020,28-06-2020,29-06-2020,30-06-2020,01-07-2020,02-07-2020,03-07-2020,04-07-2020,05-07-2020,06-07-2020,07-07-2020,08-07-2020,09-07-2020,10-07-2020,11-07-2020,12-07-2020,13-07-2020,14-07-2020,15-07-2020,16-07-2020,17-07-2020,18-07-2020,19-07-2020,20-07-2020,21-07-2020,22-07-2020,23-07-2020,24-07-2020,25-07-2020,26-07-2020,27-07-2020,28-07-2020,29-07-2020,30-07-2020,31-07-2020,01-08-2020,02-08-2020,03-08-2020,04-08-2020,05-08-2020,06-08-2020,07-08-2020,08-08-2020,09-08-2020,10-08-2020,11-08-2020,12-08-2020,13-08-2020,14-08-2020,15-08-2020,16-08-2020,17-08-2020,18-08-2020,19-08-2020,20-08-2020,21-08-2020,22-08-2020,23-08-2020,24-08-2020,25-08-2020,26-08-2020,27-08-2020,28-08-2020,29-08-2020,30-08-2020,31-08-2020,01-09-2020,02-09-2020,03-09-2020,04-09-2020,05-09-2020,06-09-2020,07-09-2020,08-09-2020,09-09-2020,10-09-2020,11-09-2020,12-09-2020,13-09-2020,14-09-2020,15-09-2020,16-09-2020,17-09-2020,18-09-2020,19-09-2020,20-09-2020,21-09-2020,22-09-2020,23-09-2020,24-09-2020,25-09-2020,26-09-2020,27-09-2020,28-09-2020
"21",6604451,"PUEBLA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,5,6,8,7,11,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,3,1,9,14,8,24,13,4,11,8,5,3,9,3,2,7,10,9,41,21,9,5,21,11,17,15,10,32,6,26,16,13,17,18,21,3,49,27,28,24,22,31,21,37,31,21,48,37,10,18,44,46,38,39,25,16,36,38,21,26,31,19,12,22,34,29,44,54,35,19,10,68,60,29,23,32,15,10,29,26,19,21,15,27,15,30,31,35,21,18,14,4,22,18,11,18,10,9,4,19,8,9,7,12,8,3,16,13,5,13,11,4,2,17,17,6,17,29,5,3,11,20,9,14,7,11,0,9,10,16,8,16,6,0,16,24,2,31,12,5,4,31,29,119,101,135,99,78,6
"22",2279637,"QUERETARO",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,1,2,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,2,1,3,1,0,2,7,1,2,4,0,3,5,23,0,7,2,0,0,7,9,2,3,4,1,1,1,0,1,5,3,0,1,2,9,10,10,32,24,61,5
"23",1723259,"QUINTANA ROO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,1,1,2,0,0,2,1,0,0,0,0,0,2,2,1,0,0,0,0,1,0,0,0,0,3,0,1,1,3,0,1,2,0,1,2,3,0,1,2,2,1,2,5,4,3,6,1,6,4,3,1,7,1,0,7,5,3,3,2,2,8,4,8,4,9,6,4,3,8,8,6,7,7,2,4,8,1,2,1,3,0,0,3,2,5,1,0,1,0,5,4,14,1,0,4,1,4,4,0,6,4,1,2,2,1,2,4,2,2,3,6,4,2,2,5,1,0,2,4,1,4,2,1,0,7,4,3,5,3,1,4,10,2,5,8,57,56,38,1
"24",2866142,"SAN LUIS POTOSI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,2,1,1,3,1,0,0,1,0,2,3,3,2,2,5,2,7,6,0,2,0,3,0,1,2,3,7,5,5,1,5,9,14,7,7,5,5,1,7,6,12,14,6,5,5,13,8,10,11,8,5,3,10,9,21,15,27,10,11,11,4,7,4,8,3,3,8,11,4,8,11,2,20,8,25,11,7,17,4,0,5,17,5,10,19,0,1,7,9,5,7,4,1,0,6,10,4,16,25,1,0,5,4,1,77,3,1,5,0,10,21,119,324,145,77,0
"25",3156674,"SINALOA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,5,1,1,0,2,0,0,1,2,0,4,1,0,0,6,4,4,0,0,3,1,2,3,10,9,4,8,7,11,11,6,6,5,5,2,29,8,9,11,11,13,5,4,10,10,5,9,2,3,20,6,5,5,3,1,0,20,8,8,8,11,9,6,3,9,15,14,8,4,6,13,8,9,17,23,15,2,11,8,12,9,11,4,3,8,3,6,3,4,2,1,5,3,1,3,2,3,1,3,4,4,3,2,3,2,4,3,2,5,3,3,1,4,1,5,0,2,2,5,3,4,7,1,2,3,1,2,1,4,1,4,0,0,9,2,6,1,4,3,0,5,8,3,13,18,2,5,17,44,75,96,103,44,19,0
"26",3074745,"SONORA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,2,0,0,1,0,0,0,2,1,2,2,2,3,0,2,2,5,4,2,2,0,0,6,4,0,1,0,1,2,4,17,13,12,2,0,13,15,16,7,11,1,3,18,5,0,6,5,5,1,9,5,2,2,17,1,2,5,6,12,8,3,5,6,46,7,9,7,6,11,1,4,14,14,12,14,2,9,31,22,17,19,21,10,5,7,14,11,3,10,3,2,7,9,4,7,7,5,3,10,10,10,2,4,3,1,10,8,4,8,12,1,4,16,4,14,3,6,3,2,5,14,2,7,6,5,1,9,4,2,6,9,12,6,4,6,4,10,4,7,7,10,7,6,2,3,3,1,1,12,2,14,8,5,4,26,71,247,255,231,89,52,0
"27",2572287,"TABASCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,3,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,3,0,2,3,0,0,2,3,1,0,1,1,0,0,1,3,2,2,1,2,1,5,8,3,4,4,3,3,7,9,10,11,9,9,7,9,0,10,7,11,5,18,13,16,22,28,69,212,14
"28",3650602,"TAMAULIPAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,2,0,0,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,5,5,0,1,0,1,8,3,1,0,4,0,1,2,0,1,2,1,1,3,1,3,3,6,4,2,0,5,7,1,1,1,1,0,3,7,4,2,5,0,0,1,3,3,0,4,1,3,3,1,3,6,2,1,1,3,3,5,3,9,9,4,6,14,17,26,13,7,4,18,12,20,39,16,5,6,22,37,30,17,12,12,6,11,23,16,13,67,7,5,22,14,15,14,16,9,5,21,36,66,60,55,15,27,65,43,33,56,96,26,22,104,119,130,119,136,106,77,24
"29",1380011,"TLAXCALA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8,3,0,0,0,0,0,1,1,1,1,1,2,1,5,2,0,2,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,3,1,1,0,0,0,9,2,2,0,1,2,0,0,1,3,1,2,1,2,3,2,1,6,1,0,0,1,2,0,2,1,0,1,1,1,1,2,0,0,2,1,1,1,0,1,0,0,2,0,1,4,1,0,1,0,1,0,4,0,0,1,2,0,1,1,1,0,5,1,1,2,0,0,1,1,0,0,2,3,0,1,5,6,8,5,16,13,9,5
"30",8539862,"VERACRUZ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,6,7,11,6,7,1,15,13,21,19,13,16,6,25,6,14,12,19,7,4,14,8,4,10,7,11,0,6,5,7,8,5,5,2,8,9,9,10,7,1,6,12,8,4,10,5,8,7,13,6,9,16,19,9,6,16,11,6,12,26,6,9,51,19,7,10,13,7,13,11,10,11,8,12,9,6,14,16,6,18,7,7,14,9,9,10,6,18,6,6,7,7,14,11,11,9,4,12,5,17,5,10,1,9,10,16,6,8,10,9,5,12,5,15,8,18,7,2,12,5,5,14,19,7,15,17,9,22,8,20,14,3,80,13,5,26,19,7,7,29,29,86,220,241,101,68,15
"31",2259098,"YUCATAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,2,1,1,0,0,1,1,0,0,0,1,1,1,1,2,1,1,0,2,0,1,0,0,0,1,2,4,2,3,0,0,1,0,3,2,5,0,2,4,0,4,2,2,1,0,0,1,0,2,3,1,0,0,1,2,4,0,1,0,0,2,1,1,2,4,0,0,0,0,1,0,1,2,1,0,1,0,12,0,0,0,1,0,0,2,1,0,0,1,1,2,1,1,23,22,4,4,16,36,84,78,1
"32",1666426,"ZACATECAS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,1,0,0,1,0,2,0,0,0,2,1,2,2,2,1,0,1,0,2,2,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,2,0,1,1,0,1,1,1,0,0,0,5,3,2,9,12,8,8
"000",127792286,"Nacional",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,1,2,4,1,7,6,10,8,12,2,3,4,3,5,5,3,3,1,6,8,4,7,12,7,4,21,15,11,12,12,21,17,25,22,26,53,37,38,30,50,101,122,102,105,77,44,140,144,145,158,152,103,69,204,174,218,220,247,125,115,235,255,212,199,257,156,104,248,203,258,223,232,149,79,276,245,264,238,270,146,127,296,264,216,265,234,144,146,356,278,310,361,383,186,226,347,300,371,344,333,168,137,507,499,432,450,496,204,161,472,478,454,590,493,164,109,445,494,560,469,447,238,155,362,270,334,373,388,229,166,359,448,447,372,441,209,105,492,359,483,654,488,212,167,486,516,432,475,490,212,157,502,550,582,592,657,291,165,653,932,830,703,724,327,221,958,910,901,1055,897,369,244,1142,948,278,1455,1110,411,331,1548,2616,4334,5625,7460,4171,2265,364
