cve_ent,poblacion,nombre,29-01-2020,30-01-2020,31-01-2020,01-02-2020,02-02-2020,03-02-2020,04-02-2020,05-02-2020,06-02-2020,07-02-2020,08-02-2020,09-02-2020,10-02-2020,11-02-2020,12-02-2020,13-02-2020,14-02-2020,15-02-2020,16-02-2020,17-02-2020,18-02-2020,19-02-2020,20-02-2020,21-02-2020,22-02-2020,23-02-2020,24-02-2020,25-02-2020,26-02-2020,27-02-2020,28-02-2020,29-02-2020,01-03-2020,02-03-2020,03-03-2020,04-03-2020,05-03-2020,06-03-2020,07-03-2020,08-03-2020,09-03-2020,10-03-2020,11-03-2020,12-03-2020,13-03-2020,14-03-2020,15-03-2020,16-03-2020,17-03-2020,18-03-2020,19-03-2020,20-03-2020,21-03-2020,22-03-2020,23-03-2020,24-03-2020,25-03-2020,26-03-2020,27-03-2020,28-03-2020,29-03-2020,30-03-2020,31-03-2020,01-04-2020,02-04-2020,03-04-2020,04-04-2020,05-04-2020,06-04-2020,07-04-2020,08-04-2020,09-04-2020,10-04-2020,11-04-2020,12-04-2020,13-04-2020,14-04-2020,15-04-2020,16-04-2020,17-04-2020,18-04-2020,19-04-2020,20-04-2020,21-04-2020,22-04-2020,23-04-2020,24-04-2020,25-04-2020,26-04-2020,27-04-2020,28-04-2020,29-04-2020,30-04-2020,01-05-2020,02-05-2020,03-05-2020,04-05-2020,05-05-2020,06-05-2020,07-05-2020,08-05-2020,09-05-2020,10-05-2020,11-05-2020,12-05-2020,13-05-2020,14-05-2020,15-05-2020,16-05-2020,17-05-2020,18-05-2020,19-05-2020,20-05-2020,21-05-2020,22-05-2020,23-05-2020,24-05-2020,25-05-2020,26-05-2020,27-05-2020,28-05-2020,29-05-2020,30-05-2020,31-05-2020,01-06-2020,02-06-2020,03-06-2020,04-06-2020,05-06-2020,06-06-2020,07-06-2020,08-06-2020,09-06-2020,10-06-2020,11-06-2020,12-06-2020,13-06-2020,14-06-2020,15-06-2020,16-06-2020,17-06-2020,18-06-2020,19-06-2020,20-06-2020,21-06-2020,22-06-2020,23-06-2020,24-06-2020,25-06-2020,26-06-2020,27-06-2020,28-06-2020,29-06-2020,30-06-2020,01-07-2020,02-07-2020,03-07-2020,04-07-2020,05-07-2020,06-07-2020,07-07-2020,08-07-2020,09-07-2020,10-07-2020,11-07-2020,12-07-2020,13-07-2020,14-07-2020,15-07-2020,16-07-2020,17-07-2020,18-07-2020,19-07-2020,20-07-2020,21-07-2020,22-07-2020,23-07-2020,24-07-2020,25-07-2020,26-07-2020,27-07-2020,28-07-2020,29-07-2020,30-07-2020,31-07-2020,01-08-2020,02-08-2020,03-08-2020,04-08-2020,05-08-2020,06-08-2020,07-08-2020,08-08-2020,09-08-2020,10-08-2020,11-08-2020,12-08-2020,13-08-2020,14-08-2020,15-08-2020,16-08-2020,17-08-2020,18-08-2020,19-08-2020,20-08-2020,21-08-2020,22-08-2020,23-08-2020,24-08-2020,25-08-2020,26-08-2020,27-08-2020,28-08-2020,29-08-2020,30-08-2020,31-08-2020,01-09-2020,02-09-2020,03-09-2020,04-09-2020,05-09-2020
"11",6228175,"GUANAJUATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,10,3,2,1,11,1,1,16,11,14,4,26,9,4,2,7,1,11,0,6,0,3,0,1,4,3,2,1,2,2,0,1,4,0,1,8,1,4,3,10,7,1,10,4,5,7,6,5,2,17,12,6,5,1,3,5,16,10,3,6,11,6,3,10,7,9,10,16,0,2,16,6,7,11,14,8,8,7,5,7,13,9,2,5,13,7,11,6,5,3,0,11,7,9,8,19,7,6,12,10,7,5,19,3,0,12,12,15,18,23,23,7,56,119,221,819,828,8
"12",3657048,"GUERRERO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,8,2,1,1,0,0,2,9,12,1,5,1,1,4,0,4,11,7,0,1,5,6,13,8,9,1,2,1,12,10,4,5,3,0,3,5,1,4,2,3,2,8,2,2,3,5,0,2,2,6,2,2,3,1,7,7,12,46,21,11,0,1,6,4,7,6,3,0,1,1,5,1,3,0,0,1,1,1,0,3,20,1,0,2,4,2,2,3,2,1,4,4,3,2,5,2,0,1,3,7,3,1,0,1,17,5,11,14,4,1,8,3,4,13,9,22,14,17,51,54,155,235,219,0
"13",3086414,"HIDALGO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,1,0,1,1,2,2,1,1,0,0,0,3,1,2,0,0,1,3,1,2,1,4,0,2,1,0,2,7,1,1,0,1,2,0,1,2,2,0,2,4,2,3,1,2,0,1,1,3,0,4,0,1,2,3,1,2,2,2,0,1,2,0,1,1,0,0,4,1,2,3,1,1,0,4,1,0,0,2,3,1,4,0,0,1,3,3,0,1,2,1,0,1,1,0,4,4,3,10,4,3,3,19,35,56,80,136,6
"14",8409693,"JALISCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2,1,0,1,9,5,4,1,2,2,3,7,6,2,4,2,2,7,16,9,4,5,6,1,6,5,15,15,15,11,6,8,14,10,14,11,6,3,15,16,18,16,9,9,1,13,15,14,19,26,2,20,12,21,11,15,22,5,5,42,23,15,16,19,17,5,43,34,6,14,31,9,5,15,13,32,16,27,17,7,18,18,10,14,16,28,5,21,19,11,10,6,33,10,9,30,20,14,33,10,5,51,20,24,19,22,17,7,33,26,18,26,24,12,11,38,22,21,22,23,13,11,48,48,138,261,327,19
"15",17427790,"MEXICO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,1,0,0,1,2,3,4,5,4,4,1,3,3,6,2,4,6,1,3,9,7,7,7,7,6,10,3,9,8,29,15,11,6,20,33,50,30,39,35,22,48,49,41,57,57,37,26,66,59,72,65,81,37,41,57,92,54,52,61,30,36,79,68,99,64,78,47,21,70,57,79,68,89,41,41,59,120,69,79,70,50,43,82,68,100,85,71,44,28,76,64,94,98,133,39,35,153,125,173,190,209,36,43,172,221,183,313,196,22,27,183,277,337,245,229,64,34,132,50,69,287,285,121,73,245,287,350,315,255,65,59,323,312,392,455,307,84,49,349,361,418,465,353,89,36,336,421,405,579,458,172,95,725,975,1309,1433,1370,42
"16",4825401,"MICHOACAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,1,0,2,1,2,1,2,0,1,0,2,0,2,1,3,0,2,1,3,2,5,1,1,3,2,0,0,3,2,2,1,1,0,3,1,4,1,2,1,0,1,3,0,0,1,2,0,1,2,3,5,2,2,1,5,3,17,14,23,15,10,32,26,49,34,41,23,16,32,23,28,55,24,8,3,53,31,46,24,49,16,18,117,271,384,387,326,1
"17",2044058,"MORELOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,1,0,1,0,1,1,0,2,1,1,0,2,0,3,2,1,0,0,1,1,0,2,1,1,2,1,5,0,2,2,2,0,5,1,1,4,0,1,2,2,1,6,3,1,0,0,3,0,4,5,2,1,0,3,0,0,3,2,0,0,0,1,2,0,0,0,1,0,1,0,1,4,0,0,1,2,0,0,5,3,0,3,1,1,2,1,2,2,6,2,3,3,1,2,0,5,6,6,1,2,5,2,33,37,50,46,69,0
"18",1288571,"NAYARIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,2,1,0,0,2,0,0,0,1,0,2,1,1,2,3,0,0,0,0,2,0,2,1,2,0,1,0,0,3,2,0,0,1,1,0,1,2,2,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,1,0,1,0,0,3,1,2,2,1,2,0,1,0,2,1,0,0,1,3,13,18,47,55,0
"19",5610153,"NUEVO LEON",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4,7,6,4,0,0,4,2,7,6,5,3,0,11,5,3,3,1,1,3,7,2,5,2,7,4,1,8,6,7,2,3,3,3,11,6,6,6,3,3,4,8,9,6,7,14,3,3,14,18,7,6,8,7,11,5,11,16,14,11,11,6,22,40,24,36,24,13,15,29,23,44,31,44,10,8,20,36,26,21,19,21,9,11,24,38,25,23,4,9,23,44,33,18,19,6,9,43,28,33,71,44,18,26,46,59,51,57,39,38,14,44,77,46,46,49,53,23,61,69,308,617,686,34
"20",4143593,"OAXACA",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,2,2,0,0,0,3,3,5,3,1,2,5,3,7,1,3,0,2,1,5,8,9,5,1,0,3,1,5,3,2,1,11,4,7,5,2,4,5,8,6,7,3,2,2,1,1,3,8,3,5,6,2,2,11,8,8,8,14,9,7,8,9,9,9,7,5,1,12,4,1,4,7,7,0,7,5,5,6,4,2,1,3,4,1,6,8,0,2,4,5,3,1,5,2,1,5,4,4,4,4,1,4,3,2,11,5,15,6,4,44,57,91,119,78,4
"21",6604451,"PUEBLA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,5,6,8,7,10,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,3,1,9,14,9,24,13,4,11,8,4,3,9,3,2,7,10,9,41,21,9,5,21,11,17,18,10,33,6,26,18,13,17,20,21,3,49,28,29,24,22,32,21,37,32,22,49,39,10,20,44,49,41,40,27,18,37,39,22,28,34,21,15,25,38,43,59,78,74,34,31,69,64,32,23,36,17,11,31,29,23,24,18,33,17,32,32,35,23,17,15,4,24,19,17,18,9,9,4,20,8,11,7,12,10,3,15,12,6,13,12,5,3,19,21,11,26,44,10,8,29,47,99,266,335,12
"22",2279637,"QUERETARO",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,2,2,1,1,0,0,1,3,3,1,1,0,1,2,8,18,39,102,1
"23",1723259,"QUINTANA ROO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2,3,1,0,1,1,1,1,2,0,0,3,1,1,0,0,2,0,2,2,1,0,0,0,0,1,0,0,0,0,4,0,3,2,3,1,1,6,0,3,5,4,0,1,2,3,1,2,6,4,3,6,2,10,9,4,4,8,2,1,11,5,3,4,2,3,10,7,11,9,11,7,7,4,8,12,10,13,7,3,4,8,1,5,1,4,1,2,3,3,7,1,1,1,0,7,5,17,1,1,6,2,7,6,0,7,4,1,2,3,3,3,5,2,2,3,8,5,7,58,90,2
